id,ACTION
31230,0.986796
31231,0.966039
31232,0.819945
31233,0.452165
31234,0.319597
31235,0.430169
31236,0.442270
31237,0.230953
31238,0.683661
31239,0.244870
31240,0.797135
31241,0.441931
31242,0.590791
31243,0.449042
31244,0.667809
31245,0.607831
31246,0.579607
31247,0.565656
31248,0.946623
31249,0.741111
31250,0.072300
31251,0.555999
31252,0.298467
31253,0.864938
31254,0.593167
31255,0.541861
31256,0.566878
31257,0.925952
31258,0.404644
31259,0.379491
31260,0.483427
31261,0.814769
31262,0.982943
31263,0.279917
31264,0.548786
31265,0.713684
31266,0.455865
31267,0.157720
31268,0.509530
31269,0.316458
31270,0.091258
31271,0.849324
31272,0.231055
31273,0.126186
31274,0.846574
31275,0.983215
31276,0.177051
31277,0.049490
31278,0.173945
31279,0.707150
31280,0.362417
31281,0.667470
31282,0.385991
31283,0.207922
31284,0.874170
31285,0.194532
31286,0.734475
31287,0.110792
31288,0.282378
31289,0.445698
31290,0.722086
31291,0.464724
31292,0.877022
31293,0.322822
31294,0.805451
31295,0.182787
31296,0.519424
31297,0.798731
31298,0.121960
31299,0.827888
31300,0.049812
31301,0.702805
31302,0.877769
31303,0.342968
31304,0.018584
31305,0.752635
31306,0.891227
31307,0.056415
31308,0.037474
31309,0.451282
31310,0.484276
31311,0.387196
31312,0.289065
31313,0.260484
31314,0.710884
31315,0.141902
31316,0.390811
31317,0.520697
31318,0.442525
31319,0.140476
31320,0.117394
31321,0.094584
31322,0.903057
31323,0.271414
31324,0.161335
31325,0.634001
31326,0.201269
31327,0.412790
31328,0.220567
31329,0.273909
31330,0.356155
31331,0.064731
31332,0.007349
31333,0.208398
31334,0.920181
31335,0.351861
31336,0.828669
31337,0.920758
31338,0.690823
31339,0.059554
31340,0.455542
31341,0.712683
31342,0.068448
31343,0.839497
31344,0.283244
31345,0.973999
31346,0.998693
31347,0.408174
31348,0.432664
31349,0.986626
31350,0.698732
31351,0.091173
31352,0.282887
31353,0.794165
31354,0.257090
31355,0.278831
31356,0.974559
31357,0.341321
31358,0.999593
31359,0.552672
31360,0.931569
31361,0.504319
31362,0.334142
31363,0.068770
31364,0.386908
31365,0.580930
31366,0.460464
31367,0.065189
31368,0.089832
31369,0.685240
31370,0.333871
31371,0.100677
31372,0.939784
31373,0.607067
31374,0.077646
31375,0.227898
31376,0.737734
31377,0.569576
31378,0.229341
31379,0.865651
31380,0.158789
31381,0.857674
31382,0.668336
31383,0.117293
31384,0.049965
31385,0.837172
31386,0.617114
31387,0.068227
31388,0.923270
31389,0.395462
31390,0.374179
31391,0.277185
31392,0.051085
31393,0.879686
31394,0.768724
31395,0.734594
31396,0.792145
31397,0.581440
31398,0.318308
31399,0.049083
31400,0.908623
31401,0.723647
31402,0.070841
31403,0.673834
31404,0.525772
31405,0.781996
31406,0.831961
31407,0.400214
31408,0.082755
31409,0.387145
31410,0.180004
31411,0.838445
31412,0.957570
31413,0.942991
31414,0.040291
31415,0.588279
31416,0.282429
31417,0.146349
31418,0.155989
31419,0.941685
31420,0.902327
31421,0.948779
31422,0.687157
31423,0.947200
31424,0.829076
31425,0.975832
31426,0.459089
31427,0.778890
31428,0.602043
31429,0.709340
31430,0.651482
31431,0.990682
31432,0.597987
31433,0.273570
31434,0.243054
31435,0.400299
31436,0.057738
31437,0.961338
31438,0.082229
31439,0.697714
31440,0.134774
31441,0.803720
31442,0.193106
31443,0.986134
31444,0.509937
31445,0.272399
31446,0.640468
31447,0.513841
31448,0.431476
31449,0.435142
31450,0.799070
31451,0.790940
31452,0.370598
31453,0.562669
31454,0.694659
31455,0.055294
31456,0.872558
31457,0.353049
31458,0.357886
31459,0.915582
31460,0.779026
31461,0.733168
31462,0.798425
31463,0.475077
31464,0.084384
31465,0.917415
31466,0.665111
31467,0.349655
31468,0.167428
31469,0.200642
31470,0.854059
31471,0.351233
31472,0.404338
31473,0.296668
31474,0.939241
31475,0.517965
31476,0.198605
31477,0.703399
31478,0.274571
31479,0.724428
31480,0.537618
31481,0.619711
31482,0.844334
31483,0.850936
31484,0.045536
31485,0.738633
31486,0.861713
31487,0.742503
31488,0.633424
31489,0.847168
31490,0.491098
31491,0.861051
31492,0.952021
31493,0.488535
31494,0.007909
31495,0.841500
31496,0.571698
31497,0.595662
31498,0.662090
31499,0.411076
31500,0.567166
31501,0.789413
31502,0.374468
31503,0.960116
31504,0.297772
31505,0.673291
31506,0.854534
31507,0.237946
31508,0.185401
31509,0.930704
31510,0.014562
31511,0.331104
31512,0.812495
31513,0.566284
31514,0.857436
31515,0.498464
31516,0.276353
31517,0.406375
31518,0.191035
31519,0.656863
31520,0.041598
31521,0.967431
31522,0.501281
31523,0.158517
31524,0.781843
31525,0.632966
31526,0.917143
31527,0.490640
31528,0.431782
31529,0.961321
31530,0.404100
31531,0.654453
31532,0.827057
31533,0.858455
31534,0.048234
31535,0.332174
31536,0.727992
31537,0.454405
31538,0.593693
31539,0.091105
31540,0.993279
31541,0.434514
31542,0.255953
31543,0.286774
31544,0.064273
31545,0.298196
31546,0.420156
31547,0.070824
31548,0.147621
31549,0.883573
31550,0.540028
31551,0.728195
31552,0.670135
31553,0.610665
31554,0.642250
31555,0.396480
31556,0.497649
31557,0.324061
31558,0.633170
31559,0.669982
31560,0.340252
31561,0.223044
31562,0.301081
31563,0.441965
31564,0.268546
31565,0.624786
31566,0.806079
31567,0.373924
31568,0.087829
31569,0.960557
31570,0.867331
31571,0.840566
31572,0.205682
31573,0.858285
31574,0.062711
31575,0.841092
31576,0.983690
31577,0.329424
31578,0.259381
31579,0.592285
31580,0.408072
31581,0.943569
31582,0.544984
31583,0.736681
31584,0.154529
31585,0.837545
31586,0.507595
31587,0.966260
31588,0.111726
31589,0.832233
31590,0.099082
31591,0.314659
31592,0.902412
31593,0.433852
31594,0.552418
31595,0.088050
31596,0.996487
31597,0.326250
31598,0.761036
31599,0.227746
31600,0.539519
31601,0.674853
31602,0.518050
31603,0.862409
31604,0.261248
31605,0.619677
31606,0.311587
31607,0.898729
31608,0.755792
31609,0.976799
31610,0.687650
31611,0.527893
31612,0.766908
31613,0.901546
31614,0.922965
31615,0.523769
31616,0.057569
31617,0.034758
31618,0.993822
31619,0.619032
31620,0.311790
31621,0.298366
31622,0.110198
31623,0.432342
31624,0.304102
31625,0.054717
31626,0.928582
31627,0.285891
31628,0.707965
31629,0.213065
31630,0.496343
31631,0.315830
31632,0.771898
31633,0.480915
31634,0.763972
31635,0.848170
31636,0.650311
31637,0.440760
31638,0.363555
31639,0.962322
31640,0.938630
31641,0.874238
31642,0.131515
31643,0.740178
31644,0.196466
31645,0.289710
31646,0.816500
31647,0.992329
31648,0.675939
31649,0.480576
31650,0.516234
31651,0.858896
31652,0.290202
31653,0.940768
31654,0.077799
31655,0.922574
31656,0.810322
31657,0.497021
31658,0.366508
31659,0.100626
31660,0.144668
31661,0.889954
31662,0.765500
31663,0.059334
31664,0.578571
31665,0.862103
31666,0.921539
31667,0.930857
31668,0.785068
31669,0.674344
31670,0.965632
31671,0.657168
31672,0.238692
31673,0.756657
31674,0.933250
31675,0.534326
31676,0.554132
31677,0.479914
31678,0.458393
31679,0.467270
31680,0.419782
31681,0.034097
31682,0.408191
31683,0.026968
31684,0.938087
31685,0.079734
31686,0.925884
31687,0.238115
31688,0.932028
31689,0.366219
31690,0.232583
31691,0.224317
31692,0.843129
31693,0.014918
31694,0.162523
31695,0.948372
31696,0.287266
31697,0.655505
31698,0.555133
31699,0.577417
31700,0.418900
31701,0.207261
31702,0.748069
31703,0.485837
31704,0.040257
31705,0.623717
31706,0.721984
31707,0.218937
31708,0.790601
31709,0.773884
31710,0.776379
31711,0.027257
31712,0.750564
31713,0.911050
31714,0.820234
31715,0.077782
31716,0.836595
31717,0.542557
31718,0.994501
31719,0.669184
31720,0.253865
31721,0.932757
31722,0.659103
31723,0.568914
31724,0.209925
31725,0.237929
31726,0.018024
31727,0.751532
31728,0.100881
31729,0.338657
31730,0.282480
31731,0.561413
31732,0.027868
31733,0.715382
31734,0.648071
31735,0.405865
31736,0.746186
31737,0.401164
31738,0.265814
31739,0.774970
31740,0.431408
31741,0.808354
31742,0.641198
31743,0.594067
31744,0.443781
31745,0.818112
31746,0.295769
31747,0.524109
31748,0.939886
31749,0.787801
31750,0.459123
31751,0.691417
31752,0.513858
31753,0.045298
31754,0.706862
31755,0.626687
31756,0.820353
31757,0.117072
31758,0.151813
31759,0.606643
31760,0.415098
31761,0.980958
31762,0.054785
31763,0.793877
31764,0.424636
31765,0.452640
31766,0.483325
31767,0.692130
31768,0.427980
31769,0.302032
31770,0.934981
31771,0.206802
31772,0.715229
31773,0.570849
31774,0.049643
31775,0.947048
31776,0.627416
31777,0.674921
31778,0.949916
31779,0.707693
31780,0.215203
31781,0.702619
31782,0.402794
31783,0.985234
31784,0.383785
31785,0.595781
31786,0.284618
31787,0.572631
31788,0.742350
31789,0.465369
31790,0.071299
31791,0.117887
31792,0.082653
31793,0.375689
31794,0.233737
31795,0.252270
31796,0.181633
31797,0.141121
31798,0.606796
31799,0.464588
31800,0.540266
31801,0.902429
31802,0.552384
31803,0.350096
31804,0.893620
31805,0.092955
31806,0.957027
31807,0.673580
31808,0.443611
31809,0.129445
31810,0.456034
31811,0.346668
31812,0.694421
31813,0.863122
31814,0.384651
31815,0.030074
31816,0.319071
31817,0.051561
31818,0.563161
31819,0.919519
31820,0.939037
31821,0.408598
31822,0.241035
31823,0.845047
31824,0.950340
31825,0.502435
31826,0.303203
31827,0.001595
31828,0.626110
31829,0.950154
31830,0.823611
31831,0.996096
31832,0.486193
31833,0.560717
31834,0.637498
31835,0.954464
31836,0.442881
31837,0.672239
31838,0.434107
31839,0.603876
31840,0.099930
31841,0.301539
31842,0.436347
31843,0.491675
31844,0.907571
31845,0.530354
31846,0.500891
31847,0.841822
31848,0.535395
31849,0.739210
31850,0.316254
31851,0.384175
31852,0.106770
31853,0.811935
31854,0.171348
31855,0.660121
31856,0.188914
31857,0.385567
31858,0.698359
31859,0.504285
31860,0.805333
31861,0.306088
31862,0.947947
31863,0.295667
31864,0.225845
31865,0.110962
31866,0.747560
31867,0.890854
31868,0.273349
31869,0.690212
31870,0.945232
31871,0.224504
31872,0.309890
31873,0.023302
31874,0.213676
31875,0.470936
31876,0.582814
31877,0.572241
31878,0.458970
31879,0.687005
31880,0.709815
31881,0.111420
31882,0.798238
31883,0.111879
31884,0.427844
31885,0.925731
31886,0.609443
31887,0.052681
31888,0.082840
31889,0.517914
31890,0.330137
31891,0.465827
31892,0.464113
31893,0.651330
31894,0.119244
31895,0.914835
31896,0.956807
31897,0.682541
31898,0.307615
31899,0.825852
31900,0.695134
31901,0.986694
31902,0.870046
31903,0.856656
31904,0.018058
31905,0.092463
31906,0.317510
31907,0.185282
31908,0.935286
31909,0.723952
31910,0.406816
31911,0.161623
31912,0.078359
31913,0.506424
31914,0.749801
31915,0.981976
31916,0.257124
31917,0.307802
31918,0.722696
31919,0.007179
31920,0.753976
31921,0.312911
31922,0.598581
31923,0.793656
31924,0.223418
31925,0.714431
31926,0.609155
31927,0.163728
31928,0.623954
31929,0.348636
31930,0.871777
31931,0.432766
31932,0.205224
31933,0.320752
31934,0.990869
31935,0.884591
31936,0.955822
31937,0.284601
31938,0.169973
31939,0.868417
31940,0.275284
31941,0.542998
31942,0.775717
31943,0.261740
31944,0.660562
31945,0.018279
31946,0.872219
31947,0.387383
31948,0.369155
31949,0.730130
31950,0.771813
31951,0.756895
31952,0.956094
31953,0.108671
31954,0.343477
31955,0.728060
31956,0.290287
31957,0.650770
31958,0.176491
31959,0.257820
31960,0.527299
31961,0.418917
31962,0.209857
31963,0.656913
31964,0.624820
31965,0.636700
31966,0.012356
31967,0.868621
31968,0.477351
31969,0.360483
31970,0.140425
31971,0.598836
31972,0.789023
31973,0.254459
31974,0.438944
31975,0.012746
31976,0.277337
31977,0.301064
31978,0.232226
31979,0.721033
31980,0.849290
31981,0.054548
31982,0.124336
31983,0.810865
31984,0.724699
31985,0.819470
31986,0.515674
31987,0.006280
31988,0.624888
31989,0.055821
31990,0.616639
31991,0.692945
31992,0.922150
31993,0.377828
31994,0.464826
31995,0.373415
31996,0.595000
31997,0.054089
31998,0.678688
31999,0.465471
32000,0.496954
32001,0.947998
32002,0.710663
32003,0.176338
32004,0.337078
32005,0.632915
32006,0.700854
32007,0.731437
32008,0.202373
32009,0.439300
32010,0.916447
32011,0.110640
32012,0.569169
32013,0.681455
32014,0.925256
32015,0.216561
32016,0.892500
32017,0.253899
32018,0.215186
32019,0.473753
32020,0.188116
32021,0.281954
32022,0.245668
32023,0.788802
32024,0.383768
32025,0.031788
32026,0.332157
32027,0.199386
32028,0.901122
32029,0.603282
32030,0.307072
32031,0.418408
32032,0.804450
32033,0.730266
32034,0.084944
32035,0.405594
32036,0.437230
32037,0.989749
32038,0.218326
32039,0.091360
32040,0.982163
32041,0.866041
32042,0.882538
32043,0.347516
32044,0.871183
32045,0.036218
32046,0.555625
32047,0.027766
32048,0.759542
32049,0.599752
32050,0.244174
32051,0.925137
32052,0.723240
32053,0.935948
32054,0.566759
32055,0.220465
32056,0.515843
32057,0.162828
32058,0.263302
32059,0.192546
32060,0.552180
32061,0.465929
32062,0.425909
32063,0.253441
32064,0.615315
32065,0.244022
32066,0.925782
32067,0.637311
32068,0.722136
32069,0.141562
32070,0.664636
32071,0.944774
32072,0.100813
32073,0.106176
32074,0.491353
32075,0.816432
32076,0.877599
32077,0.859744
32078,0.992142
32079,0.191426
32080,0.857385
32081,0.080956
32082,0.465895
32083,0.805825
32084,0.335551
32085,0.767417
32086,0.266968
32087,0.822118
32088,0.555540
32089,0.839124
32090,0.822763
32091,0.022318
32092,0.231445
32093,0.069262
32094,0.842195
32095,0.888902
32096,0.705623
32097,0.162251
32098,0.380459
32099,0.553266
32100,0.729231
32101,0.775886
32102,0.524431
32103,0.274961
32104,0.493729
32105,0.748986
32106,0.704384
32107,0.334991
32108,0.367017
32109,0.925816
32110,0.073115
32111,0.031703
32112,0.199131
32113,0.860440
32114,0.318409
32115,0.811086
32116,0.807420
32117,0.121977
32118,0.755554
32119,0.308617
32120,0.382580
32121,0.821150
32122,0.716875
32123,0.812970
32124,0.616351
32125,0.673767
32126,0.429253
32127,0.303118
32128,0.728399
32129,0.487992
32130,0.851462
32131,0.673885
32132,0.533952
32133,0.286197
32134,0.199029
32135,0.049100
32136,0.277032
32137,0.965496
32138,0.993347
32139,0.389267
32140,0.457205
32141,0.479727
32142,0.244785
32143,0.605743
32144,0.199538
32145,0.198537
32146,0.610207
32147,0.528844
32148,0.058112
32149,0.996877
32150,0.976392
32151,0.366474
32152,0.074473
32153,0.609460
32154,0.327065
32155,0.735035
32156,0.680912
32157,0.111709
32158,0.969145
32159,0.181582
32160,0.113678
32161,0.606066
32162,0.749122
32163,0.030974
32164,0.787614
32165,0.449958
32166,0.303831
32167,0.279459
32168,0.433682
32169,0.459429
32170,0.737190
32171,0.121349
32172,0.974372
32173,0.644677
32174,0.128409
32175,0.137778
32176,0.993805
32177,0.626941
32178,0.465386
32179,0.700141
32180,0.504234
32181,0.751481
32182,0.759322
32183,0.965819
32184,0.841058
32185,0.819538
32186,0.155140
32187,0.857555
32188,0.649022
32189,0.820539
32190,0.468933
32191,0.705589
32192,0.788004
32193,0.371531
32194,0.474177
32195,0.571545
32196,0.763870
32197,0.660885
32198,0.191018
32199,0.834762
32200,0.991650
32201,0.513705
32202,0.186181
32203,0.215237
32204,0.510938
32205,0.983147
32206,0.330595
32207,0.743199
32208,0.011609
32209,0.183873
32210,0.980414
32211,0.616486
32212,0.131091
32213,0.081431
32214,0.590520
32215,0.759237
32216,0.027902
32217,0.181260
32218,0.332751
32219,0.472650
32220,0.451248
32221,0.924628
32222,0.222756
32223,0.088746
32224,0.269293
32225,0.316186
32226,0.649378
32227,0.700294
32228,0.796864
32229,0.918399
32230,0.540503
32231,0.877786
32232,0.556491
32233,0.683152
32234,0.284432
32235,0.848000
32236,0.577994
32237,0.469340
32238,0.584274
32239,0.616571
32240,0.564230
32241,0.956111
32242,0.138440
32243,0.209111
32244,0.472921
32245,0.564468
32246,0.178782
32247,0.513247
32248,0.221347
32249,0.276676
32250,0.783948
32251,0.036948
32252,0.350622
32253,0.458207
32254,0.839463
32255,0.264744
32256,0.579233
32257,0.227033
32258,0.009912
32259,0.568354
32260,0.949746
32261,0.730283
32262,0.531101
32263,0.971521
32264,0.205105
32265,0.672035
32266,0.089204
32267,0.538925
32268,0.098199
32269,0.868061
32270,0.948677
32271,0.074914
32272,0.954498
32273,0.751023
32274,0.186928
32275,0.344699
32276,0.679809
32277,0.208024
32278,0.279306
32279,0.808846
32280,0.712853
32281,0.238676
32282,0.810271
32283,0.915972
32284,0.702432
32285,0.898491
32286,0.500195
32287,0.361416
32288,0.793741
32289,0.019569
32290,0.139509
32291,0.984759
32292,0.032264
32293,0.213455
32294,0.062864
32295,0.528368
32296,0.304798
32297,0.838767
32298,0.011762
32299,0.384006
32300,0.442644
32301,0.818774
32302,0.131277
32303,0.161046
32304,0.268801
32305,0.402233
32306,0.358039
32307,0.719014
32308,0.649938
32309,0.374722
32310,0.492524
32311,0.920300
32312,0.250267
32313,0.182499
32314,0.799341
32315,0.051662
32316,0.233143
32317,0.969994
32318,0.707405
32319,0.267036
32320,0.683407
32321,0.720931
32322,0.723528
32323,0.942635
32324,0.942313
32325,0.299893
32326,0.234755
32327,0.903413
32328,0.681489
32329,0.472429
32330,0.372804
32331,0.710443
32332,0.875936
32333,0.491489
32334,0.775394
32335,0.437976
32336,0.113864
32337,0.522802
32338,0.825597
32339,0.673156
32340,0.040274
32341,0.484038
32342,0.492846
32343,0.810814
32344,0.897575
32345,0.984454
32346,0.483902
32347,0.731793
32348,0.400333
32349,0.019093
32350,0.775852
32351,0.657949
32352,0.408343
32353,0.287521
32354,0.626771
32355,0.820488
32356,0.700769
32357,0.701431
32358,0.397363
32359,0.262521
32360,0.164186
32361,0.952988
32362,0.480168
32363,0.084961
32364,0.094211
32365,0.611717
32366,0.584885
32367,0.285161
32368,0.623173
32369,0.473736
32370,0.208245
32371,0.845471
32372,0.456849
32373,0.215322
32374,0.291628
32375,0.505270
32376,0.083620
32377,0.837698
32378,0.977937
32379,0.966345
32380,0.284177
32381,0.187013
32382,0.919180
32383,0.699224
32384,0.053767
32385,0.881146
32386,0.224063
32387,0.076798
32388,0.266391
32389,0.720049
32390,0.009878
32391,0.387078
32392,0.335161
32393,0.162642
32394,0.969943
32395,0.658933
32396,0.041819
32397,0.990173
32398,0.431357
32399,0.349366
32400,0.348534
32401,0.122130
32402,0.516811
32403,0.898882
32404,0.228730
32405,0.322194
32406,0.127374
32407,0.261791
32408,0.797627
32409,0.178154
32410,0.868892
32411,0.224470
32412,0.132567
32413,0.435040
32414,0.664890
32415,0.591792
32416,0.756674
32417,0.115239
32418,0.332326
32419,0.215458
32420,0.671645
32421,0.217546
32422,0.483987
32423,0.907367
32424,0.631320
32425,0.043109
32426,0.560123
32427,0.687887
32428,0.281496
32429,0.407597
32430,0.997641
32431,0.649225
32432,0.629114
32433,0.436126
32434,0.352777
32435,0.813547
32436,0.980975
32437,0.398177
32438,0.891278
32439,0.880094
32440,0.870589
32441,0.333192
32442,0.050440
32443,0.561837
32444,0.681387
32445,0.150235
32446,0.059011
32447,0.044398
32448,0.068414
32449,0.536685
32450,0.696730
32451,0.219905
32452,0.836204
32453,0.579980
32454,0.743283
32455,0.161318
32456,0.496971
32457,0.924221
32458,0.806334
32459,0.160537
32460,0.343460
32461,0.483020
32462,0.838377
32463,0.740042
32464,0.750259
32465,0.391236
32466,0.629046
32467,0.904041
32468,0.138491
32469,0.398839
32470,0.923559
32471,0.918518
32472,0.271652
32473,0.044110
32474,0.551298
32475,0.406765
32476,0.508562
32477,0.461024
32478,0.297398
32479,0.223112
32480,0.833862
32481,0.919893
32482,0.506322
32483,0.828160
32484,0.642878
32485,0.728094
32486,0.125575
32487,0.186114
32488,0.880212
32489,0.471156
32490,0.972777
32491,0.773442
32492,0.046944
32493,0.360856
32494,0.646866
32495,0.273400
32496,0.199589
32497,0.527656
32498,0.415709
32499,0.353660
32500,0.173368
32501,0.100389
32502,0.081160
32503,0.486804
32504,0.780655
32505,0.772645
32506,0.186283
32507,0.924492
32508,0.083366
32509,0.468033
32510,0.150948
32511,0.643743
32512,0.521631
32513,0.668811
32514,0.688617
32515,0.342476
32516,0.870080
32517,0.299011
32518,0.100507
32519,0.234399
32520,0.173554
32521,0.184060
32522,0.773290
32523,0.840040
32524,0.653366
32525,0.771270
32526,0.958979
32527,0.813717
32528,0.988391
32529,0.545883
32530,0.346515
32531,0.202474
32532,0.366253
32533,0.849493
32534,0.669625
32535,0.324129
32536,0.492541
32537,0.819317
32538,0.620441
32539,0.023964
32540,0.113796
32541,0.232939
32542,0.931009
32543,0.410380
32544,0.802040
32545,0.545408
32546,0.718063
32547,0.087473
32548,0.716451
32549,0.979226
32550,0.341050
32551,0.198893
32552,0.242409
32553,0.072080
32554,0.432817
32555,0.111760
32556,0.114102
32557,0.441625
32558,0.492473
32559,0.739855
32560,0.756589
32561,0.871065
32562,0.719438
32563,0.199504
32564,0.312503
32565,0.209416
32566,0.621816
32567,0.615265
32568,0.451384
32569,0.707286
32570,0.119788
32571,0.820471
32572,0.530626
32573,0.969043
32574,0.234687
32575,0.608764
32576,0.012152
32577,0.919638
32578,0.167801
32579,0.146416
32580,0.424535
32581,0.615400
32582,0.053784
32583,0.349672
32584,0.230512
32585,0.846371
32586,0.434276
32587,0.530931
32588,0.951579
32589,0.074133
32590,0.799240
32591,0.317204
32592,0.529472
32593,0.512059
32594,0.850664
32595,0.519373
32596,0.231530
32597,0.885728
32598,0.736427
32599,0.258329
32600,0.849986
32601,0.416948
32602,0.339319
32603,0.832572
32604,0.713073
32605,0.842654
32606,0.174488
32607,0.518457
32608,0.284856
32609,0.701142
32610,0.043720
32611,0.853974
32612,0.897948
32613,0.451452
32614,0.673274
32615,0.071655
32616,0.408785
32617,0.493067
32618,0.022759
32619,0.410125
32620,0.492965
32621,0.055108
32622,0.397498
32623,0.884982
32624,0.619898
32625,0.008265
32626,0.323586
32627,0.717978
32628,0.586752
32629,0.898746
32630,0.649191
32631,0.531220
32632,0.948168
32633,0.618523
32634,0.097079
32635,0.145008
32636,0.323009
32637,0.513145
32638,0.401062
32639,0.348976
32640,0.372397
32641,0.135860
32642,0.140493
32643,0.788191
32644,0.646578
32645,0.793894
32646,0.913494
32647,0.895928
32648,0.073760
32649,0.954702
32650,0.960337
32651,0.034283
32652,0.087490
32653,0.983741
32654,0.151644
32655,0.426826
32656,0.867314
32657,0.506797
32658,0.043482
32659,0.356308
32660,0.216256
32661,0.400706
32662,0.444714
32663,0.470579
32664,0.651941
32665,0.263285
32666,0.063373
32667,0.901733
32668,0.438468
32669,0.965309
32670,0.196059
32671,0.662209
32672,0.378863
32673,0.478352
32674,0.135673
32675,0.336315
32676,0.551586
32677,0.260807
32678,0.122673
32679,0.264626
32680,0.963052
32681,0.773408
32682,0.733066
32683,0.114984
32684,0.189610
32685,0.325707
32686,0.791772
32687,0.175370
32688,0.287588
32689,0.963188
32690,0.234382
32691,0.043923
32692,0.773324
32693,0.802566
32694,0.287860
32695,0.899204
32696,0.795760
32697,0.108281
32698,0.219022
32699,0.638805
32700,0.185214
32701,0.550822
32702,0.103817
32703,0.580863
32704,0.240865
32705,0.339251
32706,0.053224
32707,0.101169
32708,0.178188
32709,0.756471
32710,0.632355
32711,0.855909
32712,0.449483
32713,0.306699
32714,0.044585
32715,0.608832
32716,0.234976
32717,0.831384
32718,0.686462
32719,0.957638
32720,0.381748
32721,0.883658
32722,0.810237
32723,0.831520
32724,0.385940
32725,0.986287
32726,0.828262
32727,0.298637
32728,0.507493
32729,0.704655
32730,0.756250
32731,0.793384
32732,0.584291
32733,0.615943
32734,0.224538
32735,0.097537
32736,0.773103
32737,0.020604
32738,0.369206
32739,0.416252
32740,0.524770
32741,0.596612
32742,0.595967
32743,0.933657
32744,0.699343
32745,0.345157
32746,0.328270
32747,0.347075
32748,0.529438
32749,0.465012
32750,0.789447
32751,0.194939
32752,0.071231
32753,0.550551
32754,0.979549
32755,0.058604
32756,0.863801
32757,0.484513
32758,0.027987
32759,0.801208
32760,0.423143
32761,0.367153
32762,0.387061
32763,0.112846
32764,0.659154
32765,0.335059
32766,0.510327
32767,0.437043
32768,0.270939
32769,0.488009
32770,0.894401
32771,0.330901
32772,0.400112
32773,0.981942
32774,0.351895
32775,0.775360
32776,0.693047
32777,0.591809
32778,0.105412
32779,0.476044
32780,0.524075
32781,0.772560
32782,0.420750
32783,0.066241
32784,0.726159
32785,0.013866
32786,0.403863
32787,0.534478
32788,0.622427
32789,0.267494
32790,0.583527
32791,0.949135
32792,0.867110
32793,0.821948
32794,0.826819
32795,0.792078
32796,0.779824
32797,0.641588
32798,0.781436
32799,0.854857
32800,0.969620
32801,0.517405
32802,0.064001
32803,0.866686
32804,0.480813
32805,0.323162
32806,0.894452
32807,0.317323
32808,0.665009
32809,0.998201
32810,0.321091
32811,0.098895
32812,0.775954
32813,0.502860
32814,0.626398
32815,0.540758
32816,0.544305
32817,0.233465
32818,0.651126
32819,0.663499
32820,0.001409
32821,0.945334
32822,0.329831
32823,0.955907
32824,0.537822
32825,0.791331
32826,0.196229
32827,0.606422
32828,0.362180
32829,0.635597
32830,0.677229
32831,0.246652
32832,0.323382
32833,0.232803
32834,0.091394
32835,0.086370
32836,0.364301
32837,0.655946
32838,0.580506
32839,0.198079
32840,0.643641
32841,0.406799
32842,0.145704
32843,0.176423
32844,0.550092
32845,0.062966
32846,0.427233
32847,0.647172
32848,0.234297
32849,0.167546
32850,0.232379
32851,0.946827
32852,0.192987
32853,0.661547
32854,0.022522
32855,0.641775
32856,0.016802
32857,0.108077
32858,0.460736
32859,0.875986
32860,0.013442
32861,0.667657
32862,0.569712
32863,0.474890
32864,0.398483
32865,0.996945
32866,0.161420
32867,0.364912
32868,0.018941
32869,0.104632
32870,0.399908
32871,0.527367
32872,0.323450
32873,0.969451
32874,0.420953
32875,0.018296
32876,0.917262
32877,0.528250
32878,0.913223
32879,0.427046
32880,0.020112
32881,0.560259
32882,0.033350
32883,0.543541
32884,0.358327
32885,0.465046
32886,0.149115
32887,0.914886
32888,0.829331
32889,0.283278
32890,0.846031
32891,0.512551
32892,0.573734
32893,0.105429
32894,0.114289
32895,0.581779
32896,0.721458
32897,0.895487
32898,0.504947
32899,0.612108
32900,0.582526
32901,0.360398
32902,0.475586
32903,0.689041
32904,0.164627
32905,0.934421
32906,0.298586
32907,0.177882
32908,0.275063
32909,0.959047
32910,0.620271
32911,0.694625
32912,0.449059
32913,0.294462
32914,0.553283
32915,0.632389
32916,0.293732
32917,0.335229
32918,0.898814
32919,0.631795
32920,0.343664
32921,0.669269
32922,0.883250
32923,0.888851
32924,0.384464
32925,0.057908
32926,0.200760
32927,0.938816
32928,0.905076
32929,0.772848
32930,0.080226
32931,0.662616
32932,0.674123
32933,0.194633
32934,0.235349
32935,0.423092
32936,0.470783
32937,0.524142
32938,0.392797
32939,0.835509
32940,0.202899
32941,0.439147
32942,0.895012
32943,0.263353
32944,0.766043
32945,0.398551
32946,0.621917
32947,0.907384
32948,0.272025
32949,0.784576
32950,0.595272
32951,0.194990
32952,0.903973
32953,0.820217
32954,0.145619
32955,0.553826
32956,0.869673
32957,0.909811
32958,0.473193
32959,0.192427
32960,0.204935
32961,0.669218
32962,0.520952
32963,0.640926
32964,0.244921
32965,0.858760
32966,0.758032
32967,0.814056
32968,0.779620
32969,0.943093
32970,0.081720
32971,0.923151
32972,0.525449
32973,0.420903
32974,0.153562
32975,0.041921
32976,0.122910
32977,0.868264
32978,0.821524
