id,ACTION
31140,0.976704
31141,0.996167
31142,0.999158
31143,0.740381
31144,0.999958
31145,0.999116
31146,0.999727
31147,0.996835
31148,0.987666
31149,0.990090
31150,0.998715
31151,0.999616
31152,0.920388
31153,0.999916
31154,0.998277
31155,0.993227
31156,0.328923
31157,0.999491
31158,0.999568
31159,0.999854
31160,0.989501
31161,0.997050
31162,0.990310
31163,0.981735
31164,0.448051
31165,0.998772
31166,0.999970
31167,0.999707
31168,0.999687
31169,0.653682
31170,0.994613
31171,0.999922
31172,0.998989
31173,0.999009
31174,0.999969
31175,0.912174
31176,0.849107
31177,0.999841
31178,0.994010
31179,0.997524
31180,0.999714
31181,0.999745
31182,0.999984
31183,0.998717
31184,0.999655
31185,0.999392
31186,0.446355
31187,0.996879
31188,0.975262
31189,0.996709
31190,0.987509
31191,0.998504
31192,0.999833
31193,0.999963
31194,0.998985
31195,0.952970
31196,0.985869
31197,0.998820
31198,0.998824
31199,0.999567
31200,0.988604
31201,0.999653
31202,0.999593
31203,0.995544
31204,0.999971
31205,0.999460
31206,0.965097
31207,0.079116
31208,0.998193
31209,0.999425
31210,0.999676
31211,0.999792
31212,0.999336
31213,0.999415
31214,0.522421
31215,0.999653
31216,0.999629
31217,0.999538
31218,0.177435
31219,0.998644
31220,0.652374
31221,0.999543
31222,0.999728
31223,0.994765
31224,0.514144
31225,0.999564
31226,0.999982
31227,0.998533
31228,0.984901
31229,0.992269
31230,0.999931
31231,0.999883
31232,0.999632
31233,0.998127
31234,0.990686
31235,0.998460
31236,0.999645
31237,0.992653
31238,0.999544
31239,0.995400
31240,0.998784
31241,0.998672
31242,0.999224
31243,0.996544
31244,0.967654
31245,0.998749
31246,0.999765
31247,0.998294
31248,0.999932
31249,0.999923
31250,0.872657
31251,0.999350
31252,0.994238
31253,0.999839
31254,0.998923
31255,0.994917
31256,0.999089
31257,0.999933
31258,0.997246
31259,0.992608
31260,0.998553
31261,0.999982
31262,0.999895
31263,0.991787
31264,0.999248
31265,0.999010
31266,0.998356
31267,0.987068
31268,0.987058
31269,0.843061
31270,0.927491
31271,0.999859
31272,0.994304
31273,0.990119
31274,0.999907
31275,0.999924
31276,0.998000
31277,0.977197
31278,0.993986
31279,0.991042
31280,0.997751
31281,0.999691
31282,0.999798
31283,0.998326
31284,0.999417
31285,0.998412
31286,0.999409
31287,0.979957
31288,0.981997
31289,0.988462
31290,0.999943
31291,0.999115
31292,0.999730
31293,0.997263
31294,0.999481
31295,0.992243
31296,0.997113
31297,0.999264
31298,0.905129
31299,0.999537
31300,0.769939
31301,0.999273
31302,0.999962
31303,0.996969
31304,0.168192
31305,0.999386
31306,0.999294
31307,0.663770
31308,0.690918
31309,0.999428
31310,0.998733
31311,0.997643
31312,0.998295
31313,0.999313
31314,0.998950
31315,0.530907
31316,0.997065
31317,0.995814
31318,0.999969
31319,0.988447
31320,0.990839
31321,0.943443
31322,0.999907
31323,0.996903
31324,0.993181
31325,0.998718
31326,0.993871
31327,0.992627
31328,0.996542
31329,0.998754
31330,0.998722
31331,0.928844
31332,0.202428
31333,0.998959
31334,0.998273
31335,0.979089
31336,0.998526
31337,0.999975
31338,0.999120
31339,0.916272
31340,0.998401
31341,0.999742
31342,0.269457
31343,0.999412
31344,0.999584
31345,0.999953
31346,0.999976
31347,0.983284
31348,0.997774
31349,0.999964
31350,0.999667
31351,0.688909
31352,0.998649
31353,0.999245
31354,0.993368
31355,0.992205
31356,0.999841
31357,0.998377
31358,0.999951
31359,0.999148
31360,0.999841
31361,0.998393
31362,0.995883
31363,0.975901
31364,0.988306
31365,0.999691
31366,0.998310
31367,0.958215
31368,0.965621
31369,0.999572
31370,0.996078
31371,0.974981
31372,0.999626
31373,0.994929
31374,0.938312
31375,0.996095
31376,0.999856
31377,0.998426
31378,0.999560
31379,0.999470
31380,0.996616
31381,0.997690
31382,0.998325
31383,0.963739
31384,0.939555
31385,0.998327
31386,0.999845
31387,0.897951
31388,0.999493
31389,0.996342
31390,0.978691
31391,0.996982
31392,0.695535
31393,0.999970
31394,0.999432
31395,0.999627
31396,0.998723
31397,0.631383
31398,0.950151
31399,0.368974
31400,0.999783
31401,0.999937
31402,0.111669
31403,0.998736
31404,0.999663
31405,0.999655
31406,0.999979
31407,0.999720
31408,0.990031
31409,0.997281
31410,0.976795
31411,0.998149
31412,0.999652
31413,0.999959
31414,0.891154
31415,0.999145
31416,0.998594
31417,0.994008
31418,0.986002
31419,0.999833
31420,0.999972
31421,0.999834
31422,0.999781
31423,0.999551
31424,0.999885
31425,0.999980
31426,0.999181
31427,0.998519
31428,0.998951
31429,0.999752
31430,0.999926
31431,0.999856
31432,0.999534
31433,0.997407
31434,0.989507
31435,0.996943
31436,0.926382
31437,0.999966
31438,0.979733
31439,0.999863
31440,0.997289
31441,0.999179
31442,0.981459
31443,0.999841
31444,0.999026
31445,0.989966
31446,0.999529
31447,0.999771
31448,0.995230
31449,0.998995
31450,0.999618
31451,0.999689
31452,0.993666
31453,0.999172
31454,0.999726
31455,0.967964
31456,0.999803
31457,0.997549
31458,0.995261
31459,0.999954
31460,0.999432
31461,0.999000
31462,0.999910
31463,0.999284
31464,0.916414
31465,0.999166
31466,0.997160
31467,0.998932
31468,0.986823
31469,0.990498
31470,0.998856
31471,0.995726
31472,0.997325
31473,0.999030
31474,0.999285
31475,0.999041
31476,0.997408
31477,0.997933
31478,0.974744
31479,0.998955
31480,0.998969
31481,0.999548
31482,0.997774
31483,0.999275
31484,0.244969
31485,0.999382
31486,0.999766
31487,0.999815
31488,0.991840
31489,0.999137
31490,0.994895
31491,0.999305
31492,0.999577
31493,0.999880
31494,0.328658
31495,0.999889
31496,0.987442
31497,0.999325
31498,0.997983
31499,0.997943
31500,0.998375
31501,0.999229
31502,0.926052
31503,0.999583
31504,0.970366
31505,0.999932
31506,0.999938
31507,0.990276
31508,0.992974
31509,0.999336
31510,0.288417
31511,0.996699
31512,0.999609
31513,0.998856
31514,0.999478
31515,0.999809
31516,0.999272
31517,0.998849
31518,0.997133
31519,0.999814
31520,0.536975
31521,0.999994
31522,0.999796
31523,0.991962
31524,0.999488
31525,0.997990
31526,0.999788
31527,0.987514
31528,0.999458
31529,0.999761
31530,0.996174
31531,0.998236
31532,0.999765
31533,0.999737
31534,0.077510
31535,0.999609
31536,0.999883
31537,0.998637
31538,0.999805
31539,0.983522
31540,0.999991
31541,0.998200
31542,0.788663
31543,0.998886
31544,0.956946
31545,0.998684
31546,0.992272
31547,0.848168
31548,0.985428
31549,0.999488
31550,0.995577
31551,0.999678
31552,0.999711
31553,0.999767
31554,0.999739
31555,0.999485
31556,0.999389
31557,0.997875
31558,0.997479
31559,0.999870
31560,0.996141
31561,0.998528
31562,0.939231
31563,0.993230
31564,0.999161
31565,0.999904
31566,0.998756
31567,0.992990
31568,0.796568
31569,0.999625
31570,0.999781
31571,0.999313
31572,0.993508
31573,0.999496
31574,0.983452
31575,0.999342
31576,0.999790
31577,0.989952
31578,0.998859
31579,0.998489
31580,0.999369
31581,0.999848
31582,0.999929
31583,0.999841
31584,0.995285
31585,0.999815
31586,0.998945
31587,0.999809
31588,0.963442
31589,0.999691
31590,0.989404
31591,0.995834
31592,0.999750
31593,0.997890
31594,0.997351
31595,0.954122
31596,0.999991
31597,0.997969
31598,0.999461
31599,0.981645
31600,0.999525
31601,0.998820
31602,0.999038
31603,0.999799
31604,0.997917
31605,0.999509
31606,0.999167
31607,0.999777
31608,0.997146
31609,0.999558
31610,0.997882
31611,0.999357
31612,0.999742
31613,0.999418
31614,0.999830
31615,0.994893
31616,0.700110
31617,0.332124
31618,0.999852
31619,0.999822
31620,0.998333
31621,0.999333
31622,0.957398
31623,0.998800
31624,0.998538
31625,0.976123
31626,0.999788
31627,0.995339
31628,0.998968
31629,0.953852
31630,0.998879
31631,0.994537
31632,0.998802
31633,0.996599
31634,0.999839
31635,0.999811
31636,0.994390
31637,0.994149
31638,0.991092
31639,0.999803
31640,0.999684
31641,0.999203
31642,0.995332
31643,0.999755
31644,0.999277
31645,0.998162
31646,0.999687
31647,0.999932
31648,0.999918
31649,0.990883
31650,0.995528
31651,0.999835
31652,0.995617
31653,0.999884
31654,0.934653
31655,0.999988
31656,0.999931
31657,0.981911
31658,0.997754
31659,0.985944
31660,0.997137
31661,0.999761
31662,0.999922
31663,0.908162
31664,0.995464
31665,0.999942
31666,0.999841
31667,0.999205
31668,0.999918
31669,0.999660
31670,0.999759
31671,0.999257
31672,0.997816
31673,0.998509
31674,0.999894
31675,0.994632
31676,0.999756
31677,0.993848
31678,0.995180
31679,0.999100
31680,0.998674
31681,0.509418
31682,0.998677
31683,0.697515
31684,0.999797
31685,0.706186
31686,0.999866
31687,0.997380
31688,0.999786
31689,0.993808
31690,0.990427
31691,0.997958
31692,0.999040
31693,0.597514
31694,0.997600
31695,0.999478
31696,0.992034
31697,0.990063
31698,0.999330
31699,0.997232
31700,0.999413
31701,0.993485
31702,0.999429
31703,0.999345
31704,0.954142
31705,0.996417
31706,0.996660
31707,0.989060
31708,0.998968
31709,0.999910
31710,0.999710
31711,0.396501
31712,0.999619
31713,0.999963
31714,0.999791
31715,0.923373
31716,0.998529
31717,0.999624
31718,0.999949
31719,0.999886
31720,0.995999
31721,0.999826
31722,0.999956
31723,0.994134
31724,0.993248
31725,0.996703
31726,0.677275
31727,0.999686
31728,0.984177
31729,0.998244
31730,0.986403
31731,0.999466
31732,0.029022
31733,0.999273
31734,0.999763
31735,0.999252
31736,0.999685
31737,0.994598
31738,0.908233
31739,0.999724
31740,0.995041
31741,0.998794
31742,0.999037
31743,0.999795
31744,0.993662
31745,0.999382
31746,0.999200
31747,0.996355
31748,0.999918
31749,0.999598
31750,0.998432
31751,0.998987
31752,0.997850
31753,0.873945
31754,0.997782
31755,0.999819
31756,0.999908
31757,0.994786
31758,0.996858
31759,0.999691
31760,0.997687
31761,0.999930
31762,0.817516
31763,0.998634
31764,0.998423
31765,0.997793
31766,0.986327
31767,0.998054
31768,0.996432
31769,0.997017
31770,0.999764
31771,0.989913
31772,0.999898
31773,0.999543
31774,0.958977
31775,0.999865
31776,0.999536
31777,0.999783
31778,0.999958
31779,0.998873
31780,0.988917
31781,0.998966
31782,0.998964
31783,0.999970
31784,0.999426
31785,0.996129
31786,0.997648
31787,0.999938
31788,0.999333
31789,0.999573
31790,0.389610
31791,0.957818
31792,0.762139
31793,0.992030
31794,0.991548
31795,0.994209
31796,0.983981
31797,0.954924
31798,0.999731
31799,0.999050
31800,0.998188
31801,0.999898
31802,0.999329
31803,0.999085
31804,0.999709
31805,0.979421
31806,0.999459
31807,0.999727
31808,0.997791
31809,0.980307
31810,0.999589
31811,0.997542
31812,0.999730
31813,0.999803
31814,0.999841
31815,0.345345
31816,0.999414
31817,0.822929
31818,0.999848
31819,0.999559
31820,0.999937
31821,0.998775
31822,0.996716
31823,0.999909
31824,0.999838
31825,0.999527
31826,0.991122
31827,0.078537
31828,0.999474
31829,0.999980
31830,0.998715
31831,0.999812
31832,0.999517
31833,0.992890
31834,0.999697
31835,0.999629
31836,0.963992
31837,0.999904
31838,0.999046
31839,0.998301
31840,0.977995
31841,0.997887
31842,0.999176
31843,0.998847
31844,0.999531
31845,0.998439
31846,0.998746
31847,0.999081
31848,0.999573
31849,0.999137
31850,0.994010
31851,0.998339
31852,0.709877
31853,0.999794
31854,0.996972
31855,0.999706
31856,0.996545
31857,0.999802
31858,0.999700
31859,0.996921
31860,0.999898
31861,0.999650
31862,0.999919
31863,0.995800
31864,0.990905
31865,0.975141
31866,0.998349
31867,0.999879
31868,0.982435
31869,0.999439
31870,0.999289
31871,0.994834
31872,0.994631
31873,0.333874
31874,0.997007
31875,0.998413
31876,0.997630
31877,0.999344
31878,0.998969
31879,0.999678
31880,0.999672
31881,0.928987
31882,0.998829
31883,0.996861
31884,0.999968
31885,0.999758
31886,0.999672
31887,0.793969
31888,0.951260
31889,0.998682
31890,0.998933
31891,0.996015
31892,0.997952
31893,0.998214
31894,0.990411
31895,0.999223
31896,0.999937
31897,0.999910
31898,0.980625
31899,0.998713
31900,0.999468
31901,0.999898
31902,0.999727
31903,0.999737
31904,0.505206
31905,0.741307
31906,0.996579
31907,0.998183
31908,0.999836
31909,0.998042
31910,0.995979
31911,0.977630
31912,0.982369
31913,0.999642
31914,0.999644
31915,0.999927
31916,0.991609
31917,0.969903
31918,0.996464
31919,0.291687
31920,0.994182
31921,0.988958
31922,0.999326
31923,0.999924
31924,0.371970
31925,0.999463
31926,0.995665
31927,0.995496
31928,0.999129
31929,0.640059
31930,0.999108
31931,0.996195
31932,0.949083
31933,0.982307
31934,0.999962
31935,0.999674
31936,0.999680
31937,0.994850
31938,0.975939
31939,0.999878
31940,0.963719
31941,0.995971
31942,0.999490
31943,0.990995
31944,0.999516
31945,0.912867
31946,0.999988
31947,0.999579
31948,0.999646
31949,0.999480
31950,0.999422
31951,0.998702
31952,0.999874
31953,0.988160
31954,0.986038
31955,0.999403
31956,0.997330
31957,0.999697
31958,0.997947
31959,0.998483
31960,0.996233
31961,0.999584
31962,0.984292
31963,0.998703
31964,0.998612
31965,0.999885
31966,0.217152
31967,0.999612
31968,0.997443
31969,0.994883
31970,0.993195
31971,0.998406
31972,0.998063
31973,0.998291
31974,0.997966
31975,0.035032
31976,0.998550
31977,0.988045
31978,0.998656
31979,0.999350
31980,0.998887
31981,0.973210
31982,0.784906
31983,0.998780
31984,0.996490
31985,0.999462
31986,0.992600
31987,0.122009
31988,0.999540
31989,0.723632
31990,0.998768
31991,0.999856
31992,0.999036
31993,0.998956
31994,0.993393
31995,0.997594
31996,0.999196
31997,0.903018
31998,0.999742
31999,0.996377
32000,0.999520
32001,0.999778
32002,0.998833
32003,0.990943
32004,0.998585
32005,0.999289
32006,0.999833
32007,0.994714
32008,0.990972
32009,0.995085
32010,0.999556
32011,0.918787
32012,0.999472
32013,0.999750
32014,0.999512
32015,0.997066
32016,0.999855
32017,0.995241
32018,0.995839
32019,0.998669
32020,0.951372
32021,0.999382
32022,0.997681
32023,0.999920
32024,0.988087
32025,0.958210
32026,0.996699
32027,0.998326
32028,0.999886
32029,0.999747
32030,0.995274
32031,0.998371
32032,0.999849
32033,0.996010
32034,0.848533
32035,0.995973
32036,0.998488
32037,0.999958
32038,0.993358
32039,0.942056
32040,0.999727
32041,0.999872
32042,0.999906
32043,0.998396
32044,0.999502
32045,0.659557
32046,0.991649
32047,0.858612
32048,0.999544
32049,0.998615
32050,0.997484
32051,0.999837
32052,0.999565
32053,0.999911
32054,0.999192
32055,0.998014
32056,0.999189
32057,0.998581
32058,0.997740
32059,0.998601
32060,0.993697
32061,0.998159
32062,0.997570
32063,0.991935
32064,0.999177
32065,0.990362
32066,0.999955
32067,0.991245
32068,0.999709
32069,0.984939
32070,0.998386
32071,0.999948
32072,0.317547
32073,0.989819
32074,0.986596
32075,0.999944
32076,0.999602
32077,0.999663
32078,0.999987
32079,0.992492
32080,0.999855
32081,0.719814
32082,0.999359
32083,0.999727
32084,0.999747
32085,0.999084
32086,0.998732
32087,0.999332
32088,0.999280
32089,0.998167
32090,0.999854
32091,0.275293
32092,0.994198
32093,0.989001
32094,0.999646
32095,0.999937
32096,0.999141
32097,0.990514
32098,0.999871
32099,0.994152
32100,0.999309
32101,0.999741
32102,0.999386
32103,0.991457
32104,0.999717
32105,0.999794
32106,0.999964
32107,0.997822
32108,0.999035
32109,0.999941
32110,0.952473
32111,0.306325
32112,0.998177
32113,0.999735
32114,0.999103
32115,0.999222
32116,0.999767
32117,0.863939
32118,0.999718
32119,0.998695
32120,0.999411
32121,0.999951
32122,0.998994
32123,0.999987
32124,0.997110
32125,0.999708
32126,0.999813
32127,0.998476
32128,0.999126
32129,0.999860
32130,0.999296
32131,0.998333
32132,0.996425
32133,0.942333
32134,0.995531
32135,0.962160
32136,0.989988
32137,0.999866
32138,0.999923
32139,0.996990
32140,0.994766
32141,0.998517
32142,0.999352
32143,0.997998
32144,0.987472
32145,0.961379
32146,0.999207
32147,0.994470
32148,0.980061
32149,0.999994
32150,0.999777
32151,0.997530
32152,0.983506
32153,0.999512
32154,0.993939
32155,0.999328
32156,0.995153
32157,0.963442
32158,0.999771
32159,0.998646
32160,0.988129
32161,0.999453
32162,0.999214
32163,0.748145
32164,0.998397
32165,0.996218
32166,0.994013
32167,0.999083
32168,0.999271
32169,0.999636
32170,0.999776
32171,0.736136
32172,0.999964
32173,0.991547
32174,0.962015
32175,0.997409
32176,0.999917
32177,0.998536
32178,0.998860
32179,0.999647
32180,0.999930
32181,0.999803
32182,0.999704
32183,0.999679
32184,0.999699
32185,0.998527
32186,0.988989
32187,0.999783
32188,0.999505
32189,0.999489
32190,0.999819
32191,0.999846
32192,0.999574
32193,0.995760
32194,0.999200
32195,0.998363
32196,0.999898
32197,0.999637
32198,0.991419
32199,0.999960
32200,0.999775
32201,0.999352
32202,0.982913
32203,0.996533
32204,0.998585
32205,0.999935
32206,0.999135
32207,0.990785
32208,0.574785
32209,0.990763
32210,0.999744
32211,0.999760
32212,0.644771
32213,0.689034
32214,0.998960
32215,0.999800
32216,0.964554
32217,0.992235
32218,0.999173
32219,0.993248
32220,0.998860
32221,0.999993
32222,0.991874
32223,0.988628
32224,0.933362
32225,0.997768
32226,0.999495
32227,0.997981
32228,0.999724
32229,0.999838
32230,0.999722
32231,0.999671
32232,0.999388
32233,0.995593
32234,0.989774
32235,0.999760
32236,0.999672
32237,0.988833
32238,0.998355
32239,0.998985
32240,0.998241
32241,0.999678
32242,0.991811
32243,0.985310
32244,0.997891
32245,0.999238
32246,0.998337
32247,0.999011
32248,0.997784
32249,0.989278
32250,0.999488
32251,0.717331
32252,0.998534
32253,0.989835
32254,0.997612
32255,0.999552
32256,0.998017
32257,0.969487
32258,0.373607
32259,0.999048
32260,0.999929
32261,0.998991
32262,0.997581
32263,0.999912
32264,0.994991
32265,0.996012
32266,0.981885
32267,0.999724
32268,0.950581
32269,0.999434
32270,0.999826
32271,0.740560
32272,0.999832
32273,0.999344
32274,0.984821
32275,0.999520
32276,0.999835
32277,0.998286
32278,0.998916
32279,0.999914
32280,0.993126
32281,0.991800
32282,0.999110
32283,0.999901
32284,0.999827
32285,0.999762
32286,0.985565
32287,0.993601
32288,0.999865
32289,0.104368
32290,0.989027
32291,0.999881
32292,0.810014
32293,0.999099
32294,0.540585
32295,0.996878
32296,0.965539
32297,0.997522
32298,0.643696
32299,0.980540
32300,0.998215
32301,0.999527
32302,0.998450
32303,0.907390
32304,0.961640
32305,0.994526
32306,0.994570
32307,0.999782
32308,0.996806
32309,0.999932
32310,0.999491
32311,0.999066
32312,0.998949
32313,0.987142
32314,0.999616
32315,0.922614
32316,0.976084
32317,0.999946
32318,0.999667
32319,0.997005
32320,0.999764
32321,0.999353
32322,0.998493
32323,0.999813
32324,0.999737
32325,0.823607
32326,0.996782
32327,0.999382
32328,0.997782
32329,0.999787
32330,0.994199
32331,0.999304
32332,0.998539
32333,0.993001
32334,0.999479
32335,0.999113
32336,0.909666
32337,0.996967
32338,0.999343
32339,0.999541
32340,0.127880
32341,0.999494
32342,0.998961
32343,0.999403
32344,0.999781
32345,0.999927
32346,0.998909
32347,0.999901
32348,0.999590
32349,0.097950
32350,0.998416
32351,0.996041
32352,0.985679
32353,0.993755
32354,0.999191
32355,0.998808
32356,0.998821
32357,0.999546
32358,0.999150
32359,0.985821
32360,0.994763
32361,0.999835
32362,0.997031
32363,0.873674
32364,0.854082
32365,0.999856
32366,0.999561
32367,0.998241
32368,0.999438
32369,0.999455
32370,0.999037
32371,0.999832
32372,0.999655
32373,0.967857
32374,0.465264
32375,0.997489
32376,0.631928
32377,0.999483
32378,0.999967
32379,0.999762
32380,0.977577
32381,0.997261
32382,0.999684
32383,0.998752
32384,0.699139
32385,0.999975
32386,0.998841
32387,0.895685
32388,0.997073
32389,0.999636
32390,0.455754
32391,0.997078
32392,0.999013
32393,0.989485
32394,0.999846
32395,0.999371
32396,0.503853
32397,0.999742
32398,0.999237
32399,0.998650
32400,0.981950
32401,0.940956
32402,0.997741
32403,0.999891
32404,0.940358
32405,0.997899
32406,0.993676
32407,0.996832
32408,0.999764
32409,0.995986
32410,0.998869
32411,0.993539
32412,0.993693
32413,0.995237
32414,0.999825
32415,0.994803
32416,0.999806
32417,0.991646
32418,0.992755
32419,0.998693
32420,0.999683
32421,0.975975
32422,0.999472
32423,0.999948
32424,0.998911
32425,0.968604
32426,0.999464
32427,0.999789
32428,0.998893
32429,0.999383
32430,0.999851
32431,0.999295
32432,0.998875
32433,0.997867
32434,0.992363
32435,0.999875
32436,0.999997
32437,0.995683
32438,0.999544
32439,0.999882
32440,0.998014
32441,0.993196
32442,0.610957
32443,0.999116
32444,0.996189
32445,0.986032
32446,0.825286
32447,0.920834
32448,0.915738
32449,0.999288
32450,0.999373
32451,0.999212
32452,0.999589
32453,0.999345
32454,0.999983
32455,0.790251
32456,0.996962
32457,0.999891
32458,0.999902
32459,0.901579
32460,0.999469
32461,0.999670
32462,0.999885
32463,0.997586
32464,0.999524
32465,0.999006
32466,0.999759
32467,0.999743
32468,0.994929
32469,0.998628
32470,0.999246
32471,0.999994
32472,0.984790
32473,0.807213
32474,0.999735
32475,0.999491
32476,0.998832
32477,0.998659
32478,0.998918
32479,0.980604
32480,0.999509
32481,0.999919
32482,0.997633
32483,0.999952
32484,0.999652
32485,0.999569
32486,0.975595
32487,0.997073
32488,0.999935
32489,0.998074
32490,0.999655
32491,0.999876
32492,0.971234
32493,0.999390
32494,0.999940
32495,0.991071
32496,0.993667
32497,0.998691
32498,0.996594
32499,0.996797
32500,0.976776
32501,0.996507
32502,0.971999
32503,0.999467
32504,0.999895
32505,0.993773
32506,0.997092
32507,0.999883
32508,0.962020
32509,0.996092
32510,0.991481
32511,0.997859
32512,0.999416
32513,0.999660
32514,0.999670
32515,0.998011
32516,0.999995
32517,0.997758
32518,0.993034
32519,0.991001
32520,0.988186
32521,0.994149
32522,0.999534
32523,0.999861
32524,0.999709
32525,0.999958
32526,0.999929
32527,0.999762
32528,0.999848
32529,0.997975
32530,0.999137
32531,0.953318
32532,0.998994
32533,0.999844
32534,0.999470
32535,0.992216
32536,0.999638
32537,0.999405
32538,0.999634
32539,0.614234
32540,0.972009
32541,0.985217
32542,0.998725
32543,0.997327
32544,0.999739
32545,0.998822
32546,0.999955
32547,0.982421
32548,0.998668
32549,0.999752
32550,0.993688
32551,0.967428
32552,0.997900
32553,0.860221
32554,0.997863
32555,0.971868
32556,0.941969
32557,0.997091
32558,0.999451
32559,0.999945
32560,0.999144
32561,0.999983
32562,0.999434
32563,0.988631
32564,0.984752
32565,0.984449
32566,0.998917
32567,0.999632
32568,0.993511
32569,0.998459
32570,0.992957
32571,0.999983
32572,0.999701
32573,0.999835
32574,0.526638
32575,0.997375
32576,0.571523
32577,0.999624
32578,0.991228
32579,0.993175
32580,0.999319
32581,0.999953
32582,0.623983
32583,0.992112
32584,0.995316
32585,0.999407
32586,0.994197
32587,0.998291
32588,0.999949
32589,0.968859
32590,0.999777
32591,0.995940
32592,0.998047
32593,0.998356
32594,0.999954
32595,0.997745
32596,0.996897
32597,0.999002
32598,0.999843
32599,0.999066
32600,0.999430
32601,0.995526
32602,0.995284
32603,0.999579
32604,0.999163
32605,0.999368
32606,0.996998
32607,0.998703
32608,0.998729
32609,0.997512
32610,0.841822
32611,0.999805
32612,0.999639
32613,0.997606
32614,0.997657
32615,0.872896
32616,0.998264
32617,0.999449
32618,0.316320
32619,0.999356
32620,0.999363
32621,0.892273
32622,0.997685
32623,0.998985
32624,0.997198
32625,0.321038
32626,0.987016
32627,0.999847
32628,0.998268
32629,0.999423
32630,0.999645
32631,0.999813
32632,0.999858
32633,0.998756
32634,0.979070
32635,0.983594
32636,0.999420
32637,0.999953
32638,0.996123
32639,0.995002
32640,0.988104
32641,0.977599
32642,0.439952
32643,0.999712
32644,0.997965
32645,0.999597
32646,0.999822
32647,0.999891
32648,0.984623
32649,0.999954
32650,0.999889
32651,0.340507
32652,0.942592
32653,0.999878
32654,0.996464
32655,0.998904
32656,0.999896
32657,0.998256
32658,0.673252
32659,0.996285
32660,0.996934
32661,0.999927
32662,0.990230
32663,0.997466
32664,0.998728
32665,0.999304
32666,0.985069
32667,0.999962
32668,0.999758
32669,0.999882
32670,0.997229
32671,0.999731
32672,0.991552
32673,0.999405
32674,0.986092
32675,0.998463
32676,0.999674
32677,0.630084
32678,0.983120
32679,0.996037
32680,0.999851
32681,0.998778
32682,0.999818
32683,0.989008
32684,0.985625
32685,0.995887
32686,0.999955
32687,0.945806
32688,0.972935
32689,0.999686
32690,0.964019
32691,0.960937
32692,0.997378
32693,0.998534
32694,0.999214
32695,0.999817
32696,0.999564
32697,0.978813
32698,0.992059
32699,0.999800
32700,0.996009
32701,0.999105
32702,0.983065
32703,0.998604
32704,0.990918
32705,0.999527
32706,0.954670
32707,0.987652
32708,0.997355
32709,0.999809
32710,0.999480
32711,0.999736
32712,0.986550
32713,0.999605
32714,0.842178
32715,0.999917
32716,0.997875
32717,0.999656
32718,0.999507
32719,0.999557
32720,0.998413
32721,0.999678
32722,0.999141
32723,0.999708
32724,0.998979
32725,0.999751
32726,0.999875
32727,0.992669
32728,0.999144
32729,0.999062
32730,0.996861
32731,0.999847
32732,0.998783
32733,0.998145
32734,0.997922
32735,0.902168
32736,0.999548
32737,0.238773
32738,0.997774
32739,0.999487
32740,0.995155
32741,0.999841
32742,0.999772
32743,0.999777
32744,0.999916
32745,0.998391
32746,0.997353
32747,0.997518
32748,0.995438
32749,0.991680
32750,0.999726
32751,0.995927
32752,0.931680
32753,0.993626
32754,0.999887
32755,0.958034
32756,0.999699
32757,0.996696
32758,0.726287
32759,0.999943
32760,0.998532
32761,0.998641
32762,0.997987
32763,0.990231
32764,0.998421
32765,0.996581
32766,0.999671
32767,0.999857
32768,0.999471
32769,0.996337
32770,0.999973
32771,0.999406
32772,0.997781
32773,0.999880
32774,0.997766
32775,0.999474
32776,0.997976
32777,0.999537
32778,0.986813
32779,0.997264
32780,0.994941
32781,0.999771
32782,0.999426
32783,0.834878
32784,0.998909
32785,0.124164
32786,0.999510
32787,0.999238
32788,0.999917
32789,0.997361
32790,0.999757
32791,0.999896
32792,0.999488
32793,0.999897
32794,0.999750
32795,0.999887
32796,0.999069
32797,0.998565
32798,0.999413
32799,0.998017
32800,0.999638
32801,0.998042
32802,0.947195
32803,0.999979
32804,0.999927
32805,0.999400
32806,0.998504
32807,0.998694
32808,0.999486
32809,0.999930
32810,0.983487
32811,0.905273
32812,0.999944
32813,0.990264
32814,0.999288
32815,0.998815
32816,0.999666
32817,0.998765
32818,0.999952
32819,0.999295
32820,0.136715
32821,0.999958
32822,0.988513
32823,0.999762
32824,0.998829
32825,0.999851
32826,0.952493
32827,0.999866
32828,0.939533
32829,0.999346
32830,0.992034
32831,0.988614
32832,0.963730
32833,0.986690
32834,0.993994
32835,0.750455
32836,0.999051
32837,0.999044
32838,0.999945
32839,0.998060
32840,0.998770
32841,0.999517
32842,0.985271
32843,0.994996
32844,0.999455
32845,0.910375
32846,0.997821
32847,0.999157
32848,0.992891
32849,0.996094
32850,0.987811
32851,0.999975
32852,0.993587
32853,0.999647
32854,0.713452
32855,0.999567
32856,0.136367
32857,0.984137
32858,0.994031
32859,0.999812
32860,0.675376
32861,0.999290
32862,0.999187
32863,0.999421
32864,0.998715
32865,0.999962
32866,0.994271
32867,0.998656
32868,0.438389
32869,0.939936
32870,0.999421
32871,0.999812
32872,0.999029
32873,0.999737
32874,0.995861
32875,0.059410
32876,0.999007
32877,0.998976
32878,0.999974
32879,0.999797
32880,0.098734
32881,0.999653
32882,0.909226
32883,0.999218
32884,0.996011
32885,0.998687
32886,0.989429
32887,0.999543
32888,0.999778
