id,ACTION
34160,0.992713
34161,0.953273
34162,0.943138
34163,0.851614
34164,0.994835
34165,0.994208
34166,0.996658
34167,0.945279
34168,0.989522
34169,0.994209
34170,0.995812
34171,0.674822
34172,0.668650
34173,0.981557
34174,0.995106
34175,0.993380
34176,0.995533
34177,0.989281
34178,0.984528
34179,0.993942
34180,0.995249
34181,0.995266
34182,0.991410
34183,0.979011
34184,0.988589
34185,0.992966
34186,0.988453
34187,0.992026
34188,0.887280
34189,0.997851
34190,0.977563
34191,0.996350
34192,0.969783
34193,0.983691
34194,0.994307
34195,0.998587
34196,0.995653
34197,0.990779
34198,0.987312
34199,0.997954
34200,0.999389
34201,0.989735
34202,0.998270
34203,0.990558
34204,0.995225
34205,0.993869
34206,0.998914
34207,0.998815
34208,0.995127
34209,0.601245
34210,0.976760
34211,0.993706
34212,0.992515
34213,0.998313
34214,0.980568
34215,0.989587
34216,0.985791
34217,0.998328
34218,0.981864
34219,0.990759
34220,0.997262
34221,0.996341
34222,0.977201
34223,0.974270
34224,0.992435
34225,0.993344
34226,0.984938
34227,0.997282
34228,0.994322
34229,0.995519
34230,0.995971
34231,0.998662
34232,0.990886
34233,0.992202
34234,0.997296
34235,0.909385
34236,0.976553
34237,0.998674
34238,0.997107
34239,0.997183
34240,0.990780
34241,0.928275
34242,0.990200
34243,0.996537
34244,0.997137
34245,0.984055
34246,0.976731
34247,0.999099
34248,0.992031
34249,0.994272
34250,0.995784
34251,0.995573
34252,0.992421
34253,0.987173
34254,0.990464
34255,0.962837
34256,0.995866
34257,0.835504
34258,0.422838
34259,0.996833
34260,0.997813
34261,0.991842
34262,0.998904
34263,0.992009
34264,0.992530
34265,0.996833
34266,0.993152
34267,0.997338
34268,0.993613
34269,0.997529
34270,0.997637
34271,0.994947
34272,0.987804
34273,0.994346
34274,0.957628
34275,0.992820
34276,0.968639
34277,0.997199
34278,0.982629
34279,0.997611
34280,0.999126
34281,0.994950
34282,0.985397
34283,0.998008
34284,0.993424
34285,0.986525
34286,0.984619
34287,0.796425
34288,0.944022
34289,0.968898
34290,0.998733
34291,0.996446
34292,0.998907
34293,0.992802
34294,0.990963
34295,0.991236
34296,0.997993
34297,0.997879
34298,0.994614
34299,0.996595
34300,0.985737
34301,0.970598
34302,0.966744
34303,0.997886
34304,0.993873
34305,0.995873
34306,0.993747
34307,0.988582
34308,0.989708
34309,0.918735
34310,0.964154
34311,0.986248
34312,0.993966
34313,0.996451
34314,0.997525
34315,0.603159
34316,0.990484
34317,0.996530
34318,0.997596
34319,0.708746
34320,0.995326
34321,0.992475
34322,0.996104
34323,0.976508
34324,0.982465
34325,0.997160
34326,0.999247
34327,0.992811
34328,0.964494
34329,0.324036
34330,0.997051
34331,0.997657
34332,0.987784
34333,0.991694
34334,0.996009
34335,0.994021
34336,0.852226
34337,0.988576
34338,0.989635
34339,0.994629
34340,0.983333
34341,0.999284
34342,0.996853
34343,0.696561
34344,0.956221
34345,0.972500
34346,0.997274
34347,0.992532
34348,0.999342
34349,0.997637
34350,0.997297
34351,0.986654
34352,0.993253
34353,0.991534
34354,0.994820
34355,0.999203
34356,0.964735
34357,0.997265
34358,0.988538
34359,0.469030
34360,0.995155
34361,0.999063
34362,0.998290
34363,0.994193
34364,0.990395
34365,0.994818
34366,0.995847
34367,0.990371
34368,0.995694
34369,0.917677
34370,0.996976
34371,0.995937
34372,0.995901
34373,0.989287
34374,0.999470
34375,0.999412
34376,0.992632
34377,0.963725
34378,0.998115
34379,0.994338
34380,0.990519
34381,0.990189
34382,0.995931
34383,0.988219
34384,0.995792
34385,0.994631
34386,0.994125
34387,0.961420
34388,0.996649
34389,0.985464
34390,0.985370
34391,0.926764
34392,0.990881
34393,0.993215
34394,0.890680
34395,0.993266
34396,0.995859
34397,0.996940
34398,0.993069
34399,0.926121
34400,0.992363
34401,0.017968
34402,0.994204
34403,0.959198
34404,0.997725
34405,0.996594
34406,0.997596
34407,0.996223
34408,0.998332
34409,0.997881
34410,0.995883
34411,0.994609
34412,0.989963
34413,0.986302
34414,0.989658
34415,0.994184
34416,0.997132
34417,0.990687
34418,0.999485
34419,0.958840
34420,0.993299
34421,0.318171
34422,0.995595
34423,0.931140
34424,0.978504
34425,0.994803
34426,0.995527
34427,0.993836
34428,0.995456
34429,0.999076
34430,0.993455
34431,0.993792
34432,0.997150
34433,0.991733
34434,0.996042
34435,0.997041
34436,0.994997
34437,0.992868
34438,0.994785
34439,0.991338
34440,0.994223
34441,0.988863
34442,0.984489
34443,0.993072
34444,0.978839
34445,0.989522
34446,0.993187
34447,0.996827
34448,0.975561
34449,0.996781
34450,0.918390
34451,0.959788
34452,0.994540
34453,0.986418
34454,0.992139
34455,0.993308
34456,0.994228
34457,0.994167
34458,0.885655
34459,0.997199
34460,0.454571
34461,0.986558
34462,0.465120
34463,0.991445
34464,0.996681
34465,0.991254
34466,0.986618
34467,0.994268
34468,0.992070
34469,0.994095
34470,0.995587
34471,0.995683
34472,0.470916
34473,0.997755
34474,0.998131
34475,0.991364
34476,0.968047
34477,0.990843
34478,0.992152
34479,0.994382
34480,0.994388
34481,0.998301
34482,0.993752
34483,0.997331
34484,0.996445
34485,0.994566
34486,0.990780
34487,0.999629
34488,0.246677
34489,0.977904
34490,0.975955
34491,0.997693
34492,0.996075
34493,0.996096
34494,0.992263
34495,0.993017
34496,0.991776
34497,0.997756
34498,0.994045
34499,0.994835
34500,0.998529
34501,0.564561
34502,0.989051
34503,0.896724
34504,0.995612
34505,0.978039
34506,0.993858
34507,0.961317
34508,0.996332
34509,0.996037
34510,0.994019
34511,0.988503
34512,0.996771
34513,0.990248
34514,0.999687
34515,0.945297
34516,0.977179
34517,0.996882
34518,0.998633
34519,0.998640
34520,0.998162
34521,0.995188
34522,0.994719
34523,0.984466
34524,0.756226
34525,0.991579
34526,0.994369
34527,0.998342
34528,0.977353
34529,0.916714
34530,0.994574
34531,0.994557
34532,0.996455
34533,0.991345
34534,0.998491
34535,0.996764
34536,0.993035
34537,0.995156
34538,0.996713
34539,0.033864
34540,0.986839
34541,0.995814
34542,0.992348
34543,0.993720
34544,0.918462
34545,0.993761
34546,0.982583
34547,0.996152
34548,0.993430
34549,0.986116
34550,0.995345
34551,0.997574
34552,0.994712
34553,0.993852
34554,0.974609
34555,0.994391
34556,0.997755
34557,0.985538
34558,0.990961
34559,0.986272
34560,0.997966
34561,0.943785
34562,0.989700
34563,0.997108
34564,0.957867
34565,0.998359
34566,0.969226
34567,0.993789
34568,0.979011
34569,0.994360
34570,0.996774
34571,0.994580
34572,0.993982
34573,0.975872
34574,0.988091
34575,0.981584
34576,0.994438
34577,0.996790
34578,0.977175
34579,0.990795
34580,0.993088
34581,0.998192
34582,0.992174
34583,0.995957
34584,0.996435
34585,0.929517
34586,0.921208
34587,0.996900
34588,0.980905
34589,0.984801
34590,0.998068
34591,0.992457
34592,0.951560
34593,0.997505
34594,0.996133
34595,0.829832
34596,0.986156
34597,0.969775
34598,0.998738
34599,0.994742
34600,0.893150
34601,0.978010
34602,0.956856
34603,0.984968
34604,0.995320
34605,0.991411
34606,0.996942
34607,0.714185
34608,0.150983
34609,0.982243
34610,0.994283
34611,0.997326
34612,0.993809
34613,0.998591
34614,0.983612
34615,0.997414
34616,0.997663
34617,0.914091
34618,0.993855
34619,0.992090
34620,0.995095
34621,0.975874
34622,0.997216
34623,0.996913
34624,0.995763
34625,0.992458
34626,0.992758
34627,0.994775
34628,0.992170
34629,0.988088
34630,0.973945
34631,0.992524
34632,0.991046
34633,0.778874
34634,0.996918
34635,0.932578
34636,0.995835
34637,0.986363
34638,0.995825
34639,0.992811
34640,0.980878
34641,0.995711
34642,0.977037
34643,0.993622
34644,0.992833
34645,0.980457
34646,0.993500
34647,0.998481
34648,0.983225
34649,0.994065
34650,0.951232
34651,0.997545
34652,0.989457
34653,0.986571
34654,0.984605
34655,0.977965
34656,0.985788
34657,0.987932
34658,0.998598
34659,0.995957
34660,0.942914
34661,0.955438
34662,0.981343
34663,0.992284
34664,0.997476
34665,0.997201
34666,0.990078
34667,0.998058
34668,0.990153
34669,0.995950
34670,0.992340
34671,0.990684
34672,0.999534
34673,0.996027
34674,0.992086
34675,0.998484
34676,0.992987
34677,0.997841
34678,0.990859
34679,0.999278
34680,0.299878
34681,0.856918
34682,0.985936
34683,0.994609
34684,0.993872
34685,0.989735
34686,0.996224
34687,0.989643
34688,0.996316
34689,0.980804
34690,0.999583
34691,0.995445
34692,0.985751
34693,0.966272
34694,0.995335
34695,0.990518
34696,0.993928
34697,0.998645
34698,0.993865
34699,0.988034
34700,0.994230
34701,0.994531
34702,0.995225
34703,0.991132
34704,0.995140
34705,0.994568
34706,0.987489
34707,0.990918
34708,0.992857
34709,0.985624
34710,0.993471
34711,0.985608
34712,0.989451
34713,0.995532
34714,0.963654
34715,0.976865
34716,0.989681
34717,0.997980
34718,0.990052
34719,0.982615
34720,0.988025
34721,0.993787
34722,0.994761
34723,0.992732
34724,0.997335
34725,0.994401
34726,0.997912
34727,0.979434
34728,0.951628
34729,0.993497
34730,0.997812
34731,0.980802
34732,0.995872
34733,0.976893
34734,0.944997
34735,0.994546
34736,0.992979
34737,0.930195
34738,0.997419
34739,0.993739
34740,0.874657
34741,0.993321
34742,0.996649
34743,0.990206
34744,0.988511
34745,0.994779
34746,0.994705
34747,0.994516
34748,0.988604
34749,0.995902
34750,0.938422
34751,0.993469
34752,0.993122
34753,0.999087
34754,0.898490
34755,0.991110
34756,0.998555
34757,0.996167
34758,0.992567
34759,0.994939
34760,0.995717
34761,0.998900
34762,0.991864
34763,0.991981
34764,0.979265
34765,0.995326
34766,0.993979
34767,0.993171
34768,0.991323
34769,0.991135
34770,0.998336
34771,0.995111
34772,0.994181
34773,0.983479
34774,0.978948
34775,0.993941
34776,0.986902
34777,0.987149
34778,0.995801
34779,0.996371
34780,0.680767
34781,0.994410
34782,0.972930
34783,0.983062
34784,0.995413
34785,0.996943
34786,0.970405
34787,0.997694
34788,0.997148
34789,0.993942
34790,0.997497
34791,0.989099
34792,0.988217
34793,0.993973
34794,0.972349
34795,0.994115
34796,0.994145
34797,0.997769
34798,0.845897
34799,0.991728
34800,0.992967
34801,0.993826
34802,0.991218
34803,0.966198
34804,0.984139
34805,0.992570
34806,0.264515
34807,0.998213
34808,0.997846
34809,0.994249
34810,0.975568
34811,0.632877
34812,0.994477
34813,0.995615
34814,0.991512
34815,0.998679
34816,0.995212
34817,0.932600
34818,0.447642
34819,0.484778
34820,0.994157
34821,0.992227
34822,0.996825
34823,0.996368
34824,0.995091
34825,0.991145
34826,0.994915
34827,0.996442
34828,0.979965
34829,0.998084
34830,0.997511
34831,0.994593
34832,0.813174
34833,0.997873
34834,0.995787
34835,0.988811
34836,0.998238
34837,0.991741
34838,0.998087
34839,0.994139
34840,0.993466
34841,0.997109
34842,0.966019
34843,0.997005
34844,0.998630
34845,0.992397
34846,0.997427
34847,0.994352
34848,0.994651
34849,0.995905
34850,0.997123
34851,0.990412
34852,0.996266
34853,0.977376
34854,0.973611
34855,0.995623
34856,0.999817
34857,0.987315
34858,0.997513
34859,0.980084
34860,0.996684
34861,0.997226
34862,0.990898
34863,0.993407
34864,0.996875
34865,0.989682
34866,0.984963
34867,0.955072
34868,0.998453
34869,0.993038
34870,0.997566
34871,0.192712
34872,0.995114
34873,0.992972
34874,0.994364
34875,0.995545
34876,0.998326
34877,0.995304
34878,0.940612
34879,0.990176
34880,0.993344
34881,0.985600
34882,0.998288
34883,0.999203
34884,0.987019
34885,0.989190
34886,0.996662
34887,0.623484
34888,0.989544
34889,0.995557
34890,0.991005
34891,0.997388
34892,0.967126
34893,0.992359
34894,0.996282
34895,0.990472
34896,0.984452
34897,0.993376
34898,0.989697
34899,0.980624
34900,0.978045
34901,0.997288
34902,0.998264
34903,0.995262
34904,0.997900
34905,0.954121
34906,0.996960
34907,0.998851
34908,0.997749
34909,0.985816
34910,0.993215
34911,0.997164
34912,0.993044
34913,0.644485
34914,0.995031
34915,0.990579
34916,0.998363
34917,0.999015
34918,0.992519
34919,0.996252
34920,0.996097
34921,0.946231
34922,0.993109
34923,0.988775
34924,0.972237
34925,0.996604
34926,0.989458
34927,0.995619
34928,0.998340
34929,0.998960
34930,0.992814
34931,0.055819
34932,0.998240
34933,0.995976
34934,0.997596
34935,0.982939
34936,0.984161
34937,0.989359
34938,0.996472
34939,0.995445
34940,0.993577
34941,0.992616
34942,0.997680
34943,0.999182
34944,0.828960
34945,0.994797
34946,0.994685
34947,0.998025
34948,0.995200
34949,0.996287
34950,0.991531
34951,0.994949
34952,0.768345
34953,0.990739
34954,0.994978
34955,0.997869
34956,0.995687
34957,0.998423
34958,0.994388
34959,0.998337
34960,0.996585
34961,0.994289
34962,0.999300
34963,0.998565
34964,0.909366
34965,0.997003
34966,0.991424
34967,0.976127
34968,0.993589
34969,0.995988
34970,0.993521
34971,0.993364
34972,0.995912
34973,0.999150
34974,0.996901
34975,0.997738
34976,0.998560
34977,0.995725
34978,0.994347
34979,0.994739
34980,0.998606
34981,0.914312
34982,0.948688
34983,0.988545
34984,0.996038
34985,0.997652
34986,0.995689
34987,0.994353
34988,0.945222
34989,0.992080
34990,0.990366
34991,0.998282
34992,0.998596
34993,0.988585
34994,0.900846
34995,0.996369
34996,0.994728
34997,0.988932
34998,0.996269
34999,0.964965
35000,0.993933
35001,0.995146
35002,0.995702
35003,0.996600
35004,0.995168
35005,0.992594
35006,0.998664
35007,0.994824
35008,0.990993
35009,0.997268
35010,0.999556
35011,0.979849
35012,0.997504
35013,0.988068
35014,0.435949
35015,0.982593
35016,0.998710
35017,0.993798
35018,0.992522
35019,0.674828
35020,0.997655
35021,0.996537
35022,0.985043
35023,0.986809
35024,0.278263
35025,0.981581
35026,0.988208
35027,0.993233
35028,0.989262
35029,0.917457
35030,0.995453
35031,0.995605
35032,0.992485
35033,0.996637
35034,0.999179
35035,0.781860
35036,0.996586
35037,0.991685
35038,0.987840
35039,0.992925
35040,0.928503
35041,0.997846
35042,0.995641
35043,0.997348
35044,0.995337
35045,0.993833
35046,0.969173
35047,0.981498
35048,0.992365
35049,0.996846
35050,0.922491
35051,0.997733
35052,0.976207
35053,0.996706
35054,0.996759
35055,0.999690
35056,0.991234
35057,0.994530
35058,0.992587
35059,0.998833
35060,0.987305
35061,0.288208
35062,0.995287
35063,0.993919
35064,0.994154
35065,0.995490
35066,0.989214
35067,0.983463
35068,0.991924
35069,0.992317
35070,0.995447
35071,0.997484
35072,0.989327
35073,0.999627
35074,0.990427
35075,0.988991
35076,0.996391
35077,0.998389
35078,0.988919
35079,0.996997
35080,0.994703
35081,0.999269
35082,0.987805
35083,0.985335
35084,0.996392
35085,0.968732
35086,0.996799
35087,0.992443
35088,0.998236
35089,0.996794
35090,0.982348
35091,0.995746
35092,0.957505
35093,0.994095
35094,0.997064
35095,0.997036
35096,0.991957
35097,0.996402
35098,0.997726
35099,0.782309
35100,0.988821
35101,0.784586
35102,0.995752
35103,0.995132
35104,0.997232
35105,0.999398
35106,0.898455
35107,0.987737
35108,0.999754
35109,0.996461
35110,0.995140
35111,0.968762
35112,0.996457
35113,0.990958
35114,0.982569
35115,0.992976
35116,0.989650
35117,0.995056
35118,0.988985
35119,0.991084
35120,0.997629
35121,0.997827
35122,0.997873
35123,0.942118
35124,0.991342
35125,0.992569
35126,0.998150
35127,0.994002
35128,0.988515
35129,0.442385
35130,0.990723
35131,0.992900
35132,0.995681
35133,0.998678
35134,0.986803
35135,0.992264
35136,0.397694
35137,0.991522
35138,0.998988
35139,0.989917
35140,0.997626
35141,0.999230
35142,0.992790
35143,0.993095
35144,0.995693
35145,0.996978
35146,0.992448
35147,0.995775
35148,0.991696
35149,0.995505
35150,0.997334
35151,0.994043
35152,0.997107
35153,0.992252
35154,0.997011
35155,0.979368
35156,0.993752
35157,0.995434
35158,0.992591
35159,0.982975
35160,0.938561
35161,0.886408
35162,0.989086
35163,0.993903
35164,0.968944
35165,0.995845
35166,0.837151
35167,0.983882
35168,0.996703
35169,0.994118
35170,0.994912
35171,0.991799
35172,0.170288
35173,0.970910
35174,0.845475
35175,0.992757
35176,0.898795
35177,0.996209
35178,0.985619
35179,0.999120
35180,0.994015
35181,0.902848
35182,0.915881
35183,0.997681
35184,0.995437
35185,0.999821
35186,0.994514
35187,0.996780
35188,0.974382
35189,0.999684
35190,0.734059
35191,0.575473
35192,0.997701
35193,0.959143
35194,0.966423
35195,0.973094
35196,0.991326
35197,0.994406
35198,0.971439
35199,0.986756
35200,0.100584
35201,0.998698
35202,0.995733
35203,0.994664
35204,0.996252
35205,0.993748
35206,0.964546
35207,0.977393
35208,0.985107
35209,0.277666
35210,0.997635
35211,0.990821
35212,0.994431
35213,0.990908
35214,0.986425
35215,0.991181
35216,0.777235
35217,0.995177
35218,0.925557
35219,0.996352
35220,0.912502
35221,0.993587
35222,0.992895
35223,0.991802
35224,0.997320
35225,0.329731
35226,0.992337
35227,0.997843
35228,0.995506
35229,0.994986
35230,0.996491
35231,0.997946
35232,0.998692
35233,0.997011
35234,0.992031
35235,0.998804
35236,0.962251
35237,0.992796
35238,0.997356
35239,0.995714
35240,0.999269
35241,0.992618
35242,0.999033
35243,0.302420
35244,0.994629
35245,0.997450
35246,0.990987
35247,0.995582
35248,0.976696
35249,0.993142
35250,0.997208
35251,0.998135
35252,0.959788
35253,0.997940
35254,0.906952
35255,0.989814
35256,0.995830
35257,0.971369
35258,0.994337
35259,0.992838
35260,0.996557
35261,0.994601
35262,0.993182
35263,0.934871
35264,0.992945
35265,0.860008
35266,0.997583
35267,0.211377
35268,0.985882
35269,0.998098
35270,0.968454
35271,0.994883
35272,0.991612
35273,0.993209
35274,0.991772
35275,0.961897
35276,0.991280
35277,0.997892
35278,0.996239
35279,0.993995
35280,0.997283
35281,0.999199
35282,0.995264
35283,0.992964
35284,0.983499
35285,0.994198
35286,0.992741
35287,0.747211
35288,0.996889
35289,0.992107
35290,0.994864
35291,0.985915
35292,0.996729
35293,0.986004
35294,0.999324
35295,0.994289
35296,0.977893
35297,0.997305
35298,0.993812
35299,0.998623
35300,0.987865
35301,0.994357
35302,0.844040
35303,0.984076
35304,0.993514
35305,0.981582
35306,0.939168
35307,0.989168
35308,0.998215
35309,0.996064
35310,0.998101
35311,0.943586
35312,0.567217
35313,0.982423
35314,0.966026
35315,0.995956
35316,0.987972
35317,0.991956
35318,0.948005
35319,0.990975
35320,0.996588
35321,0.989208
35322,0.344905
35323,0.991540
35324,0.975633
35325,0.990581
35326,0.986580
35327,0.995725
35328,0.993631
35329,0.967223
35330,0.994562
35331,0.999101
35332,0.995571
35333,0.989851
35334,0.995351
35335,0.996724
35336,0.409489
35337,0.937152
35338,0.990370
35339,0.682923
35340,0.997085
35341,0.994862
35342,0.995072
35343,0.700433
35344,0.998368
35345,0.990187
35346,0.995715
35347,0.714234
35348,0.999090
35349,0.994227
35350,0.987336
35351,0.986961
35352,0.997402
35353,0.996713
35354,0.999371
35355,0.753930
35356,0.991594
35357,0.990280
35358,0.994160
35359,0.998529
35360,0.990817
35361,0.993592
35362,0.993744
35363,0.983851
35364,0.992875
35365,0.997729
35366,0.999132
35367,0.995275
35368,0.985281
35369,0.991118
35370,0.998228
35371,0.986094
35372,0.998758
35373,0.944375
35374,0.994322
35375,0.987291
35376,0.950300
35377,0.974765
35378,0.984079
35379,0.989239
35380,0.570518
35381,0.921451
35382,0.997469
35383,0.998010
35384,0.998213
35385,0.995711
35386,0.993559
35387,0.998680
35388,0.991728
35389,0.995028
35390,0.992701
35391,0.977852
35392,0.993633
35393,0.949372
35394,0.985272
35395,0.997807
35396,0.999115
35397,0.317158
35398,0.992793
35399,0.935236
35400,0.998363
35401,0.991550
35402,0.997779
35403,0.995195
35404,0.993059
35405,0.473656
35406,0.984872
35407,0.997743
35408,0.751010
35409,0.994587
35410,0.965457
35411,0.995413
35412,0.996977
35413,0.998630
35414,0.989676
35415,0.996176
35416,0.910185
35417,0.988141
35418,0.949972
35419,0.992627
35420,0.987780
35421,0.994495
35422,0.994145
35423,0.994455
35424,0.992668
35425,0.993068
35426,0.995815
35427,0.990026
35428,0.980810
35429,0.606350
35430,0.842483
35431,0.993408
35432,0.981181
35433,0.903493
35434,0.995462
35435,0.983686
35436,0.972429
35437,0.966150
35438,0.990802
35439,0.998986
35440,0.980866
35441,0.993204
35442,0.996016
35443,0.984610
35444,0.994684
35445,0.996070
35446,0.992007
35447,0.993033
35448,0.991600
35449,0.993637
35450,0.998557
35451,0.985327
35452,0.980409
35453,0.996136
35454,0.981806
35455,0.990690
35456,0.996565
35457,0.997682
35458,0.977518
35459,0.990569
35460,0.991217
35461,0.994127
35462,0.992373
35463,0.986684
35464,0.985724
35465,0.991858
35466,0.994264
35467,0.992881
35468,0.995063
35469,0.991908
35470,0.975427
35471,0.983387
35472,0.983584
35473,0.985588
35474,0.992989
35475,0.982464
35476,0.990670
35477,0.986172
35478,0.991542
35479,0.985663
35480,0.201829
35481,0.994788
35482,0.992420
35483,0.994252
35484,0.992772
35485,0.995410
35486,0.991561
35487,0.992162
35488,0.982341
35489,0.996490
35490,0.941573
35491,0.994180
35492,0.955224
35493,0.931119
35494,0.951093
35495,0.962514
35496,0.995109
35497,0.974234
35498,0.992136
35499,0.998728
35500,0.795882
35501,0.993115
35502,0.999101
35503,0.995167
35504,0.949462
35505,0.998645
35506,0.993142
35507,0.996142
35508,0.992712
35509,0.978707
35510,0.993444
35511,0.999245
35512,0.996381
35513,0.994404
35514,0.146555
35515,0.996745
35516,0.994336
35517,0.997161
35518,0.960368
35519,0.990014
35520,0.985957
35521,0.999746
35522,0.995096
35523,0.990807
35524,0.999640
35525,0.956702
35526,0.991762
35527,0.991212
35528,0.992090
35529,0.997074
35530,0.984076
35531,0.985112
35532,0.993695
35533,0.994962
35534,0.990335
35535,0.984080
35536,0.994764
35537,0.971943
35538,0.975058
35539,0.995685
35540,0.995594
35541,0.993358
35542,0.995605
35543,0.987511
35544,0.928302
35545,0.995358
35546,0.995468
35547,0.970276
35548,0.991650
35549,0.996573
35550,0.996735
35551,0.991183
35552,0.943621
35553,0.998227
35554,0.084999
35555,0.997948
35556,0.952916
35557,0.877574
35558,0.998425
35559,0.993776
35560,0.970943
35561,0.813561
35562,0.989384
35563,0.997575
35564,0.987757
35565,0.985786
35566,0.962508
35567,0.984131
35568,0.938909
35569,0.988364
35570,0.986375
35571,0.925804
35572,0.928896
35573,0.998069
35574,0.995197
35575,0.986296
35576,0.993277
35577,0.991288
35578,0.992884
35579,0.990649
35580,0.999363
35581,0.997977
35582,0.981050
35583,0.995482
35584,0.984957
35585,0.628088
35586,0.989470
35587,0.994955
35588,0.997951
35589,0.994015
35590,0.996120
35591,0.997336
35592,0.994429
35593,0.987093
35594,0.998069
35595,0.996792
35596,0.996869
35597,0.996471
35598,0.947796
35599,0.990831
35600,0.994446
35601,0.952560
35602,0.993194
35603,0.992616
35604,0.991808
35605,0.995905
35606,0.996197
35607,0.993057
35608,0.987832
35609,0.990121
35610,0.811357
35611,0.991044
35612,0.987119
35613,0.985037
35614,0.999141
35615,0.995423
35616,0.930353
35617,0.997915
35618,0.998552
35619,0.996872
35620,0.996074
35621,0.925797
35622,0.994874
35623,0.998644
35624,0.994612
35625,0.974465
35626,0.986819
35627,0.980138
35628,0.994294
35629,0.996204
35630,0.993669
35631,0.997905
35632,0.964067
35633,0.159215
35634,0.995348
35635,0.997849
35636,0.998527
35637,0.988520
35638,0.980303
35639,0.996085
35640,0.990442
35641,0.994887
35642,0.997555
35643,0.991297
35644,0.999410
35645,0.998175
35646,0.972751
35647,0.609446
35648,0.993763
35649,0.890434
35650,0.996951
35651,0.992280
35652,0.745164
35653,0.994195
35654,0.996690
35655,0.990462
35656,0.997737
35657,0.977535
35658,0.992911
35659,0.816338
35660,0.979964
35661,0.991220
35662,0.998696
35663,0.778819
35664,0.997452
35665,0.958139
35666,0.997180
35667,0.914401
35668,0.998226
35669,0.994995
35670,0.996789
35671,0.991557
35672,0.953518
35673,0.992691
35674,0.990778
35675,0.998960
35676,0.994001
35677,0.995392
35678,0.810841
35679,0.997933
35680,0.997743
35681,0.901304
35682,0.992680
35683,0.991842
35684,0.993103
35685,0.995353
35686,0.988930
35687,0.995239
35688,0.994723
35689,0.994606
35690,0.996809
35691,0.997709
35692,0.996308
35693,0.997951
35694,0.989798
35695,0.998155
35696,0.993808
35697,0.991869
35698,0.995649
35699,0.990239
35700,0.996867
35701,0.993083
35702,0.994276
35703,0.997635
35704,0.984671
35705,0.997574
35706,0.997704
35707,0.996186
35708,0.983305
35709,0.995215
35710,0.995875
35711,0.992763
35712,0.886935
35713,0.994049
35714,0.985713
35715,0.985262
35716,0.998101
35717,0.994174
35718,0.997203
35719,0.668265
35720,0.997096
35721,0.988822
35722,0.983298
35723,0.990594
35724,0.994268
35725,0.906751
35726,0.976296
35727,0.978843
35728,0.994857
35729,0.992681
35730,0.949557
35731,0.994268
35732,0.990571
35733,0.975800
35734,0.946710
35735,0.996566
35736,0.692573
35737,0.993808
35738,0.983553
35739,0.984860
35740,0.994766
35741,0.992490
35742,0.986395
35743,0.995603
35744,0.985747
35745,0.746668
35746,0.996669
35747,0.997029
35748,0.998477
35749,0.861355
35750,0.997176
35751,0.992657
35752,0.992206
35753,0.989946
35754,0.993584
35755,0.997820
35756,0.999420
35757,0.995508
35758,0.990542
35759,0.996348
35760,0.995383
35761,0.986815
35762,0.996636
35763,0.995480
35764,0.993679
35765,0.960873
35766,0.980698
35767,0.997420
35768,0.975559
35769,0.987788
35770,0.942348
35771,0.985668
35772,0.968363
35773,0.986548
35774,0.993192
35775,0.960277
35776,0.986755
35777,0.993108
35778,0.965416
35779,0.993226
35780,0.994688
35781,0.836882
35782,0.997676
35783,0.994467
35784,0.994326
35785,0.995540
35786,0.996479
35787,0.967604
35788,0.994427
35789,0.994538
35790,0.994828
35791,0.985884
35792,0.991720
35793,0.996669
35794,0.996302
35795,0.992658
35796,0.984111
35797,0.998148
35798,0.960901
35799,0.995736
35800,0.950942
35801,0.993406
35802,0.506298
35803,0.999200
35804,0.995880
35805,0.980104
35806,0.992995
35807,0.987495
35808,0.990107
35809,0.996210
35810,0.944709
35811,0.984154
35812,0.997306
35813,0.996779
35814,0.991832
35815,0.996998
35816,0.998431
35817,0.999245
35818,0.994121
35819,0.964180
35820,0.996138
35821,0.998956
35822,0.997743
35823,0.980240
35824,0.994899
35825,0.995093
35826,0.990835
35827,0.997026
35828,0.994113
35829,0.992054
35830,0.963857
35831,0.998222
35832,0.855400
35833,0.985551
35834,0.993609
35835,0.994644
35836,0.971507
35837,0.491925
35838,0.995156
35839,0.996977
35840,0.996216
35841,0.989052
35842,0.994677
35843,0.996175
35844,0.987292
35845,0.376524
35846,0.998241
35847,0.911012
35848,0.992028
35849,0.994276
35850,0.993091
35851,0.923065
35852,0.998907
35853,0.988892
35854,0.995578
35855,0.976184
35856,0.994823
35857,0.993495
35858,0.994169
35859,0.992285
35860,0.990303
35861,0.997306
35862,0.978844
35863,0.994350
35864,0.994070
35865,0.997724
35866,0.997153
35867,0.967713
35868,0.976264
35869,0.819993
35870,0.998187
35871,0.995162
35872,0.915298
35873,0.989021
35874,0.410373
35875,0.996585
35876,0.998436
35877,0.996667
35878,0.868526
35879,0.996150
35880,0.992609
35881,0.991090
35882,0.996673
35883,0.918872
35884,0.993335
35885,0.977291
35886,0.992208
35887,0.995042
35888,0.595760
35889,0.996182
35890,0.976709
35891,0.997187
35892,0.955758
35893,0.993979
35894,0.996510
35895,0.995824
35896,0.996722
35897,0.993819
35898,0.996389
35899,0.970613
35900,0.999045
35901,0.982861
35902,0.995787
35903,0.997312
35904,0.905640
35905,0.992804
35906,0.961652
35907,0.992384
35908,0.992895
