id,ACTION
32960,0.500308
32961,0.500429
32962,0.500421
32963,0.500558
32964,0.500107
32965,0.500764
32966,0.500701
32967,0.500786
32968,0.500686
32969,0.500882
32970,0.500324
32971,0.501290
32972,0.500871
32973,0.500639
32974,0.500427
32975,0.500405
32976,0.500507
32977,0.500694
32978,0.500937
32979,0.500560
32980,0.500653
32981,0.500516
32982,0.500591
32983,0.500588
32984,0.500389
32985,0.500729
32986,0.510562
32987,0.500386
32988,0.500595
32989,0.500954
32990,0.500385
32991,0.500669
32992,0.500564
32993,0.500372
32994,0.500862
32995,0.500877
32996,0.500717
32997,0.500671
32998,0.500706
32999,0.500268
33000,0.500978
33001,0.500961
33002,0.500765
33003,0.500730
33004,0.500712
33005,0.500147
33006,0.500829
33007,0.500972
33008,0.500753
33009,0.500487
33010,0.500584
33011,0.500427
33012,0.500249
33013,0.500969
33014,0.500728
33015,0.501293
33016,0.500608
33017,0.500858
33018,0.500492
33019,0.500595
33020,0.500736
33021,0.500629
33022,0.500421
33023,0.500645
33024,0.500956
33025,0.500519
33026,0.501009
33027,0.500593
33028,0.500645
33029,0.500636
33030,0.500482
33031,0.500515
33032,0.500388
33033,0.500568
33034,0.500220
33035,0.500770
33036,0.501076
33037,0.500732
33038,0.500653
33039,0.500521
33040,0.500718
33041,0.500172
33042,0.500595
33043,0.500680
33044,0.500312
33045,0.500404
33046,0.500512
33047,0.500344
33048,0.500883
33049,0.500297
33050,0.501137
33051,0.500585
33052,0.500479
33053,0.501030
33054,0.500439
33055,0.500538
33056,0.500510
33057,0.500700
33058,0.500901
33059,0.500211
33060,0.500851
33061,0.500578
33062,0.500601
33063,0.500421
33064,0.500404
33065,0.500332
33066,0.500085
33067,0.500574
33068,0.500397
33069,0.500961
33070,0.500407
33071,0.500545
33072,0.500588
33073,0.500854
33074,0.500488
33075,0.500541
33076,0.500803
33077,0.500197
33078,0.500675
33079,0.500641
33080,0.500454
33081,0.500700
33082,0.500959
33083,0.500526
33084,0.501025
33085,0.500368
33086,0.501060
33087,0.500497
33088,0.500247
33089,0.500765
33090,0.500532
33091,0.500666
33092,0.500929
33093,0.500308
33094,0.508908
33095,0.500640
33096,0.500484
33097,0.500707
33098,0.500461
33099,0.500537
33100,0.500688
33101,0.500666
33102,0.500280
33103,0.500591
33104,0.519205
33105,0.500631
33106,0.501072
33107,0.500904
33108,0.501179
33109,0.500302
33110,0.500451
33111,0.500817
33112,0.500278
33113,0.500598
33114,0.508675
33115,0.500687
33116,0.500606
33117,0.500570
33118,0.500345
33119,0.500791
33120,0.500307
33121,0.500649
33122,0.500224
33123,0.500204
33124,0.500970
33125,0.500240
33126,0.500247
33127,0.500935
33128,0.500920
33129,0.500658
33130,0.500126
33131,0.500552
33132,0.500555
33133,0.500664
33134,0.500513
33135,0.500893
33136,0.500604
33137,0.500573
33138,0.500531
33139,0.500616
33140,0.500553
33141,0.500472
33142,0.500243
33143,0.501008
33144,0.500828
33145,0.500217
33146,0.500210
33147,0.500620
33148,0.500514
33149,0.500684
33150,0.500219
33151,0.500991
33152,0.500672
33153,0.500639
33154,0.500413
33155,0.500711
33156,0.500418
33157,0.500663
33158,0.500298
33159,0.500116
33160,0.500929
33161,0.500321
33162,0.500498
33163,0.501509
33164,0.500488
33165,0.500448
33166,0.500832
33167,0.500554
33168,0.500686
33169,0.500595
33170,0.500556
33171,0.501310
33172,0.500461
33173,0.500893
33174,0.500827
33175,0.500857
33176,0.500373
33177,0.500649
33178,0.500355
33179,0.500506
33180,0.500550
33181,0.500819
33182,0.500832
33183,0.500505
33184,0.499901
33185,0.500657
33186,0.500590
33187,0.501231
33188,0.500568
33189,0.500888
33190,0.500361
33191,0.501065
33192,0.500559
33193,0.500568
33194,0.500628
33195,0.500633
33196,0.500370
33197,0.500978
33198,0.500373
33199,0.500656
33200,0.500600
33201,0.500854
33202,0.501163
33203,0.500861
33204,0.500574
33205,0.500547
33206,0.500304
33207,0.500287
33208,0.500737
33209,0.500403
33210,0.500776
33211,0.500789
33212,0.500648
33213,0.500187
33214,0.500372
33215,0.500338
33216,0.500554
33217,0.500367
33218,0.500676
33219,0.500607
33220,0.500461
33221,0.500681
33222,0.500517
33223,0.501262
33224,0.500662
33225,0.500856
33226,0.500922
33227,0.500193
33228,0.500753
33229,0.500567
33230,0.500423
33231,0.500805
33232,0.501031
33233,0.510609
33234,0.500644
33235,0.500528
33236,0.500289
33237,0.500758
33238,0.500484
33239,0.500346
33240,0.500694
33241,0.500881
33242,0.500415
33243,0.500160
33244,0.500768
33245,0.500761
33246,0.500482
33247,0.500743
33248,0.500433
33249,0.500514
33250,0.500211
33251,0.500964
33252,0.500575
33253,0.500601
33254,0.500713
33255,0.500792
33256,0.500748
33257,0.500392
33258,0.500456
33259,0.501093
33260,0.500068
33261,0.500801
33262,0.500369
33263,0.500573
33264,0.510894
33265,0.500599
33266,0.500565
33267,0.500896
33268,0.500868
33269,0.501230
33270,0.501010
33271,0.500639
33272,0.500506
33273,0.500854
33274,0.501025
33275,0.500933
33276,0.500438
33277,0.500515
33278,0.500610
33279,0.500367
33280,0.500165
33281,0.500342
33282,0.500254
33283,0.500406
33284,0.510328
33285,0.500357
33286,0.500652
33287,0.500338
33288,0.500421
33289,0.500521
33290,0.500970
33291,0.500803
33292,0.500409
33293,0.501028
33294,0.500464
33295,0.500870
33296,0.500907
33297,0.500857
33298,0.501153
33299,0.500563
33300,0.500821
33301,0.500628
33302,0.500830
33303,0.500746
33304,0.501216
33305,0.500473
33306,0.500478
33307,0.500447
33308,0.500702
33309,0.500035
33310,0.500548
33311,0.500626
33312,0.500501
33313,0.500735
33314,0.500655
33315,0.500376
33316,0.500369
33317,0.500726
33318,0.500769
33319,0.500760
33320,0.500736
33321,0.500693
33322,0.500580
33323,0.500947
33324,0.501180
33325,0.500776
33326,0.500565
33327,0.500322
33328,0.500633
33329,0.500602
33330,0.500755
33331,0.500560
33332,0.500599
33333,0.500676
33334,0.500649
33335,0.500875
33336,0.500420
33337,0.500520
33338,0.500565
33339,0.500545
33340,0.500676
33341,0.500804
33342,0.500475
33343,0.500708
33344,0.500494
33345,0.501453
33346,0.500273
33347,0.500389
33348,0.500588
33349,0.500386
33350,0.500636
33351,0.500357
33352,0.500854
33353,0.500754
33354,0.500659
33355,0.500911
33356,0.500508
33357,0.500539
33358,0.500426
33359,0.500674
33360,0.500605
33361,0.500586
33362,0.500541
33363,0.500557
33364,0.500549
33365,0.500457
33366,0.500536
33367,0.500255
33368,0.501238
33369,0.500362
33370,0.500421
33371,0.500484
33372,0.501707
33373,0.500580
33374,0.500734
33375,0.500814
33376,0.501278
33377,0.500961
33378,0.500999
33379,0.500478
33380,0.500541
33381,0.500458
33382,0.500397
33383,0.500072
33384,0.500254
33385,0.500383
33386,0.500929
33387,0.500541
33388,0.500561
33389,0.500591
33390,0.500569
33391,0.501422
33392,0.500512
33393,0.500599
33394,0.500321
33395,0.500770
33396,0.500654
33397,0.501067
33398,0.500506
33399,0.500383
33400,0.500174
33401,0.500358
33402,0.500865
33403,0.500985
33404,0.500430
33405,0.500658
33406,0.500904
33407,0.500598
33408,0.500692
33409,0.501796
33410,0.501013
33411,0.500401
33412,0.500423
33413,0.500862
33414,0.501070
33415,0.500702
33416,0.500554
33417,0.501133
33418,0.500609
33419,0.500639
33420,0.500636
33421,0.500226
33422,0.500846
33423,0.500641
33424,0.500546
33425,0.500364
33426,0.500267
33427,0.500293
33428,0.500738
33429,0.500778
33430,0.500411
33431,0.501110
33432,0.500586
33433,0.500267
33434,0.500303
33435,0.500652
33436,0.500357
33437,0.500698
33438,0.500774
33439,0.500634
33440,0.500807
33441,0.500570
33442,0.500745
33443,0.500372
33444,0.500865
33445,0.500195
33446,0.500726
33447,0.500657
33448,0.500267
33449,0.500907
33450,0.500764
33451,0.500313
33452,0.500966
33453,0.500720
33454,0.500469
33455,0.500625
33456,0.500825
33457,0.500775
33458,0.500365
33459,0.500511
33460,0.501133
33461,0.500618
33462,0.500774
33463,0.500402
33464,0.500490
33465,0.500769
33466,0.500404
33467,0.500658
33468,0.500629
33469,0.500932
33470,0.500721
33471,0.500800
33472,0.500498
33473,0.500267
33474,0.500464
33475,0.500526
33476,0.500500
33477,0.500545
33478,0.500838
33479,0.500322
33480,0.500628
33481,0.501006
33482,0.500235
33483,0.500548
33484,0.501070
33485,0.500785
33486,0.500728
33487,0.500888
33488,0.500353
33489,0.500695
33490,0.501141
33491,0.500865
33492,0.500454
33493,0.500685
33494,0.500619
33495,0.500336
33496,0.500983
33497,0.500779
33498,0.501433
33499,0.500372
33500,0.500247
33501,0.500709
33502,0.499910
33503,0.500539
33504,0.500606
33505,0.500790
33506,0.500355
33507,0.500656
33508,0.500664
33509,0.500231
33510,0.500590
33511,0.500645
33512,0.500180
33513,0.500411
33514,0.500673
33515,0.500648
33516,0.501122
33517,0.500352
33518,0.500232
33519,0.500855
33520,0.500381
33521,0.502305
33522,0.500386
33523,0.500858
33524,0.500823
33525,0.500432
33526,0.500272
33527,0.500840
33528,0.500332
33529,0.501306
33530,0.501055
33531,0.500796
33532,0.501136
33533,0.500939
33534,0.500592
33535,0.500741
33536,0.500226
33537,0.500437
33538,0.500233
33539,0.500456
33540,0.501085
33541,0.500405
33542,0.500572
33543,0.500795
33544,0.500456
33545,0.500694
33546,0.500475
33547,0.500700
33548,0.501267
33549,0.500924
33550,0.500793
33551,0.501074
33552,0.500828
33553,0.500404
33554,0.500661
33555,0.500267
33556,0.500609
33557,0.500763
33558,0.500663
33559,0.500675
33560,0.500519
33561,0.500126
33562,0.500565
33563,0.500277
33564,0.500675
33565,0.500599
33566,0.500528
33567,0.500515
33568,0.501107
33569,0.500539
33570,0.500401
33571,0.500726
33572,0.500728
33573,0.500473
33574,0.500688
33575,0.501041
33576,0.500451
33577,0.500745
33578,0.500392
33579,0.500487
33580,0.500843
33581,0.500535
33582,0.500146
33583,0.500250
33584,0.500350
33585,0.500197
33586,0.500799
33587,0.500762
33588,0.500790
33589,0.500000
33590,0.500398
33591,0.500684
33592,0.500974
33593,0.500560
33594,0.500809
33595,0.500178
33596,0.500951
33597,0.500496
33598,0.500253
33599,0.500135
33600,0.500624
33601,0.500715
33602,0.500635
33603,0.500551
33604,0.500411
33605,0.500791
33606,0.500589
33607,0.500506
33608,0.500548
33609,0.500307
33610,0.500535
33611,0.500058
33612,0.500597
33613,0.500499
33614,0.500884
33615,0.500313
33616,0.500548
33617,0.501414
33618,0.500563
33619,0.500403
33620,0.500191
33621,0.500830
33622,0.500622
33623,0.501324
33624,0.500473
33625,0.501107
33626,0.500825
33627,0.500482
33628,0.500619
33629,0.500812
33630,0.500142
33631,0.500895
33632,0.500475
33633,0.500861
33634,0.500443
33635,0.500581
33636,0.500559
33637,0.500566
33638,0.500832
33639,0.500193
33640,0.500744
33641,0.500099
33642,0.500313
33643,0.500621
33644,0.500693
33645,0.500342
33646,0.500412
33647,0.501161
33648,0.500784
33649,0.500292
33650,0.500615
33651,0.500299
33652,0.500641
33653,0.501034
33654,0.500566
33655,0.500140
33656,0.500510
33657,0.500714
33658,0.500718
33659,0.500487
33660,0.500573
33661,0.501016
33662,0.500455
33663,0.500242
33664,0.500337
33665,0.500731
33666,0.500598
33667,0.500346
33668,0.501099
33669,0.500407
33670,0.500971
33671,0.500798
33672,0.500674
33673,0.500882
33674,0.500653
33675,0.500368
33676,0.500543
33677,0.500210
33678,0.500219
33679,0.500933
33680,0.500800
33681,0.500677
33682,0.500537
33683,0.500355
33684,0.500603
33685,0.500732
33686,0.501096
33687,0.500545
33688,0.500285
33689,0.500338
33690,0.500535
33691,0.500644
33692,0.509866
33693,0.500496
33694,0.501042
33695,0.500465
33696,0.501636
33697,0.500953
33698,0.500930
33699,0.500078
33700,0.500501
33701,0.500889
33702,0.500347
33703,0.501032
33704,0.500864
33705,0.500707
33706,0.500515
33707,0.501039
33708,0.500690
33709,0.501060
33710,0.500392
33711,0.500732
33712,0.500572
33713,0.500368
33714,0.500535
33715,0.500725
33716,0.500790
33717,0.500659
33718,0.500584
33719,0.500125
33720,0.500669
33721,0.500429
33722,0.500644
33723,0.500720
33724,0.502171
33725,0.500708
33726,0.500396
33727,0.500238
33728,0.501186
33729,0.501314
33730,0.500908
33731,0.500596
33732,0.500351
33733,0.500418
33734,0.500704
33735,0.500715
33736,0.500704
33737,0.501279
33738,0.501119
33739,0.500494
33740,0.500731
33741,0.500537
33742,0.518738
33743,0.500658
33744,0.500449
33745,0.501024
33746,0.500447
33747,0.500530
33748,0.500650
33749,0.500500
33750,0.500479
33751,0.500698
33752,0.500804
33753,0.500918
33754,0.510551
33755,0.500602
33756,0.500365
33757,0.500662
33758,0.500392
33759,0.500535
33760,0.500677
33761,0.500784
33762,0.500313
33763,0.500423
33764,0.501357
33765,0.500634
33766,0.500241
33767,0.501096
33768,0.500314
33769,0.500802
33770,0.500903
33771,0.500610
33772,0.500617
33773,0.500654
33774,0.500651
33775,0.500654
33776,0.500460
33777,0.500495
33778,0.500683
33779,0.500796
33780,0.500747
33781,0.500672
33782,0.500443
33783,0.500932
33784,0.500599
33785,0.500177
33786,0.500455
33787,0.500739
33788,0.500453
33789,0.500369
33790,0.500468
33791,0.500698
33792,0.500622
33793,0.500487
33794,0.500796
33795,0.500344
33796,0.500537
33797,0.500416
33798,0.500925
33799,0.501070
33800,0.500480
33801,0.500249
33802,0.500439
33803,0.500546
33804,0.500720
33805,0.500438
33806,0.500629
33807,0.500419
33808,0.500645
33809,0.500393
33810,0.500798
33811,0.500488
33812,0.500527
33813,0.500193
33814,0.500491
33815,0.500025
33816,0.500302
33817,0.500700
33818,0.500727
33819,0.500758
33820,0.500440
33821,0.500855
33822,0.500650
33823,0.500499
33824,0.501047
33825,0.500609
33826,0.500624
33827,0.500569
33828,0.500309
33829,0.500369
33830,0.501154
33831,0.500382
33832,0.500955
33833,0.500610
33834,0.500755
33835,0.500574
33836,0.500379
33837,0.500544
33838,0.500666
33839,0.500638
33840,0.500904
33841,0.501163
33842,0.500713
33843,0.500522
33844,0.500859
33845,0.500848
33846,0.500072
33847,0.500894
33848,0.500445
33849,0.500609
33850,0.500422
33851,0.500504
33852,0.500032
33853,0.500603
33854,0.500497
33855,0.500734
33856,0.500397
33857,0.500502
33858,0.500773
33859,0.500712
33860,0.500101
33861,0.500244
33862,0.500252
33863,0.500703
33864,0.500758
33865,0.500582
33866,0.500482
33867,0.500217
33868,0.500537
33869,0.500592
33870,0.510563
33871,0.500393
33872,0.500711
33873,0.500776
33874,0.500826
33875,0.500392
33876,0.500764
33877,0.499829
33878,0.501204
33879,0.500543
33880,0.500605
33881,0.501246
33882,0.500649
33883,0.510642
33884,0.500489
33885,0.500467
33886,0.500055
33887,0.500537
33888,0.500587
33889,0.500671
33890,0.500750
33891,0.500833
33892,0.500234
33893,0.499941
33894,0.500119
33895,0.500490
33896,0.500663
33897,0.501346
33898,0.500730
33899,0.500605
33900,0.500114
33901,0.500648
33902,0.500434
33903,0.500397
33904,0.500473
33905,0.500695
33906,0.500703
33907,0.500633
33908,0.500809
33909,0.500820
33910,0.500468
33911,0.500376
33912,0.511012
33913,0.500638
33914,0.500854
33915,0.500676
33916,0.500735
33917,0.500879
33918,0.500420
33919,0.500437
33920,0.500788
33921,0.500362
33922,0.500803
33923,0.500594
33924,0.500568
33925,0.500654
33926,0.500603
33927,0.500308
33928,0.500338
33929,0.500473
33930,0.500454
33931,0.500372
33932,0.500424
33933,0.500964
33934,0.500710
33935,0.500382
33936,0.500506
33937,0.500406
33938,0.500585
33939,0.500570
33940,0.500804
33941,0.500790
33942,0.500945
33943,0.500701
33944,0.500383
33945,0.500487
33946,0.500655
33947,0.500495
33948,0.500245
33949,0.500906
33950,0.500382
33951,0.501126
33952,0.500786
33953,0.500508
33954,0.500657
33955,0.500638
33956,0.500628
33957,0.500911
33958,0.500293
33959,0.500604
33960,0.500365
33961,0.500696
33962,0.501114
33963,0.500899
33964,0.500764
33965,0.501160
33966,0.500665
33967,0.500513
33968,0.500370
33969,0.500801
33970,0.500401
33971,0.500297
33972,0.500933
33973,0.500769
33974,0.500775
33975,0.500254
33976,0.500537
33977,0.500476
33978,0.500439
33979,0.500718
33980,0.499958
33981,0.500495
33982,0.500522
33983,0.500555
33984,0.500806
33985,0.500711
33986,0.500611
33987,0.500436
33988,0.501059
33989,0.500508
33990,0.500706
33991,0.500563
33992,0.500719
33993,0.500280
33994,0.500741
33995,0.500559
33996,0.500535
33997,0.500892
33998,0.500060
33999,0.500577
34000,0.500762
34001,0.501262
34002,0.501003
34003,0.500392
34004,0.500750
34005,0.500936
34006,0.500587
34007,0.500386
34008,0.500681
34009,0.500198
34010,0.500321
34011,0.500810
34012,0.500977
34013,0.500647
34014,0.501151
34015,0.500787
34016,0.500512
34017,0.500643
34018,0.500621
34019,0.500507
34020,0.500694
34021,0.500502
34022,0.500615
34023,0.500526
34024,0.500338
34025,0.500499
34026,0.500500
34027,0.500204
34028,0.500999
34029,0.500322
34030,0.500360
34031,0.500683
34032,0.500573
34033,0.500574
34034,0.500803
34035,0.500693
34036,0.500322
34037,0.500680
34038,0.500240
34039,0.500663
34040,0.500528
34041,0.500935
34042,0.500729
34043,0.500941
34044,0.500810
34045,0.500594
34046,0.500850
34047,0.500881
34048,0.501067
34049,0.501153
34050,0.500352
34051,0.500804
34052,0.500538
34053,0.500380
34054,0.501133
34055,0.510548
34056,0.501159
34057,0.500976
34058,0.500713
34059,0.500745
34060,0.501160
34061,0.500761
34062,0.500360
34063,0.500319
34064,0.500481
34065,0.500643
34066,0.500609
34067,0.501406
34068,0.500270
34069,0.500601
34070,0.500590
34071,0.500412
34072,0.500649
34073,0.500914
34074,0.500351
34075,0.500682
34076,0.500687
34077,0.500455
34078,0.500401
34079,0.501379
34080,0.500657
34081,0.500889
34082,0.500957
34083,0.501410
34084,0.500535
34085,0.500328
34086,0.500691
34087,0.500480
34088,0.500276
34089,0.500478
34090,0.500613
34091,0.500642
34092,0.518773
34093,0.500525
34094,0.501175
34095,0.500411
34096,0.500528
34097,0.500593
34098,0.500928
34099,0.500830
34100,0.500733
34101,0.500418
34102,0.500384
34103,0.500477
34104,0.500731
34105,0.500637
34106,0.500497
34107,0.500655
34108,0.500605
34109,0.500924
34110,0.500443
34111,0.500859
34112,0.500880
34113,0.500358
34114,0.500239
34115,0.501277
34116,0.500567
34117,0.500750
34118,0.500092
34119,0.500410
34120,0.500525
34121,0.500749
34122,0.500520
34123,0.500879
34124,0.500850
34125,0.500602
34126,0.500738
34127,0.500764
34128,0.500730
34129,0.501193
34130,0.500362
34131,0.500775
34132,0.500634
34133,0.500289
34134,0.500387
34135,0.500754
34136,0.500331
34137,0.500231
34138,0.500565
34139,0.500634
34140,0.500606
34141,0.500955
34142,0.500888
34143,0.499749
34144,0.500477
34145,0.500702
34146,0.500643
34147,0.500656
34148,0.500374
34149,0.500692
34150,0.501265
34151,0.500309
34152,0.500346
34153,0.500656
34154,0.500436
34155,0.500944
34156,0.500523
34157,0.500644
34158,0.500547
34159,0.500904
34160,0.500354
34161,0.500444
34162,0.500480
34163,0.500593
34164,0.500806
34165,0.500964
34166,0.500801
34167,0.500794
34168,0.500824
34169,0.500582
34170,0.500451
34171,0.500406
34172,0.500302
34173,0.500385
34174,0.500470
34175,0.500813
34176,0.500597
34177,0.500569
34178,0.500370
34179,0.500648
34180,0.500452
34181,0.500690
34182,0.500749
34183,0.500385
34184,0.500589
34185,0.500807
34186,0.500474
34187,0.500277
34188,0.500438
34189,0.500928
34190,0.500657
34191,0.500759
34192,0.500546
34193,0.500671
34194,0.500735
34195,0.500725
34196,0.501124
34197,0.500594
34198,0.500696
34199,0.500904
34200,0.501163
34201,0.500607
34202,0.500643
34203,0.500502
34204,0.500893
34205,0.500674
34206,0.500865
34207,0.500636
34208,0.500725
34209,0.500171
34210,0.500505
34211,0.500586
34212,0.501282
34213,0.500686
34214,0.500399
34215,0.500280
34216,0.500613
34217,0.500751
34218,0.500628
34219,0.500412
34220,0.500750
34221,0.500388
34222,0.500371
34223,0.500508
34224,0.500854
34225,0.500465
34226,0.500267
34227,0.500694
34228,0.500848
34229,0.500558
34230,0.500640
34231,0.500604
34232,0.500830
34233,0.500476
34234,0.500646
34235,0.500425
34236,0.500426
34237,0.500856
34238,0.500574
34239,0.500820
34240,0.500254
34241,0.500723
34242,0.501055
34243,0.500565
34244,0.500393
34245,0.500250
34246,0.500491
34247,0.500484
34248,0.500720
34249,0.500736
34250,0.501093
34251,0.500458
34252,0.500391
34253,0.500210
34254,0.500624
34255,0.500391
34256,0.500805
34257,0.500492
34258,0.500113
34259,0.500742
34260,0.501044
34261,0.500814
34262,0.500724
34263,0.500685
34264,0.500516
34265,0.500638
34266,0.501596
34267,0.501069
34268,0.500588
34269,0.500944
34270,0.501086
34271,0.500590
34272,0.500567
34273,0.500658
34274,0.500559
34275,0.500530
34276,0.500141
34277,0.500655
34278,0.500573
34279,0.501004
34280,0.500762
34281,0.501077
34282,0.500505
34283,0.500960
34284,0.500430
34285,0.500479
34286,0.500580
34287,0.500369
34288,0.500303
34289,0.500199
34290,0.500636
34291,0.500453
34292,0.500813
34293,0.500627
34294,0.500490
34295,0.500299
34296,0.501517
34297,0.500677
34298,0.500640
34299,0.500882
34300,0.500468
34301,0.500309
34302,0.500614
34303,0.500454
34304,0.500463
34305,0.500915
34306,0.500784
34307,0.500789
34308,0.500445
34309,0.500266
34310,0.500268
34311,0.500415
34312,0.500308
34313,0.500532
34314,0.501001
34315,0.500341
34316,0.500362
34317,0.500424
34318,0.500632
34319,0.500267
34320,0.500927
34321,0.500782
34322,0.500670
34323,0.500784
34324,0.500341
34325,0.500529
34326,0.500761
34327,0.500515
34328,0.500382
34329,0.500569
34330,0.500591
34331,0.500681
34332,0.500542
34333,0.500931
34334,0.500424
34335,0.500492
34336,0.500109
34337,0.500817
34338,0.500438
34339,0.500796
34340,0.500457
34341,0.501239
34342,0.500586
34343,0.500208
34344,0.500407
34345,0.500320
34346,0.501056
34347,0.500652
34348,0.500726
34349,0.500939
34350,0.501032
34351,0.500572
34352,0.510660
34353,0.500907
34354,0.500442
34355,0.500753
34356,0.500226
34357,0.500699
34358,0.500453
34359,0.500207
34360,0.500517
34361,0.500624
34362,0.500603
34363,0.500664
34364,0.500316
34365,0.500739
34366,0.500488
34367,0.500468
34368,0.501107
34369,0.500440
34370,0.500594
34371,0.501039
34372,0.501005
34373,0.501064
34374,0.500817
34375,0.500762
34376,0.500706
34377,0.500377
34378,0.501068
34379,0.500645
34380,0.500562
34381,0.500028
34382,0.500379
34383,0.500347
34384,0.500492
34385,0.500875
34386,0.500204
34387,0.500432
34388,0.500594
34389,0.500329
34390,0.500427
34391,0.500567
34392,0.500056
34393,0.500771
34394,0.500500
34395,0.510321
34396,0.500567
34397,0.500489
34398,0.500717
34399,0.500434
34400,0.500712
34401,0.500084
34402,0.500529
34403,0.500303
34404,0.500657
34405,0.500486
34406,0.500666
34407,0.501075
34408,0.500733
34409,0.500619
34410,0.500575
34411,0.500931
34412,0.500533
34413,0.500388
34414,0.500681
34415,0.500923
34416,0.501020
34417,0.500671
34418,0.510940
34419,0.500483
34420,0.500382
34421,0.500144
34422,0.500865
34423,0.500566
34424,0.500312
34425,0.500705
34426,0.500566
34427,0.500501
34428,0.500433
34429,0.500695
34430,0.500787
34431,0.500611
34432,0.500728
34433,0.500445
34434,0.501039
34435,0.500680
34436,0.500692
34437,0.500556
34438,0.500452
34439,0.500599
34440,0.500841
34441,0.500728
34442,0.500599
34443,0.500461
34444,0.500343
34445,0.500496
34446,0.500440
34447,0.500307
34448,0.500405
34449,0.500588
34450,0.500316
34451,0.500722
34452,0.500685
34453,0.500459
34454,0.500394
34455,0.500513
34456,0.501245
34457,0.500546
34458,0.500578
34459,0.500711
34460,0.500388
34461,0.500828
34462,0.500181
34463,0.500546
34464,0.500519
34465,0.518740
34466,0.500364
34467,0.500547
34468,0.500397
34469,0.500439
34470,0.500486
34471,0.500472
34472,0.500506
34473,0.500551
34474,0.500871
34475,0.500853
34476,0.500140
34477,0.500287
34478,0.500747
34479,0.500801
34480,0.500575
34481,0.500785
34482,0.500682
34483,0.500670
34484,0.500939
34485,0.500828
34486,0.500232
34487,0.501290
34488,0.500078
34489,0.500338
34490,0.500475
34491,0.500802
34492,0.500613
34493,0.500601
34494,0.510524
34495,0.500705
34496,0.500576
34497,0.501142
34498,0.500453
34499,0.500708
34500,0.500991
34501,0.500285
34502,0.500333
34503,0.500476
34504,0.500552
34505,0.500907
34506,0.500329
34507,0.500402
34508,0.500797
34509,0.500755
34510,0.510289
34511,0.500305
34512,0.500611
34513,0.500336
34514,0.501242
34515,0.500290
34516,0.500673
34517,0.501181
34518,0.500759
34519,0.501049
34520,0.500679
34521,0.500795
34522,0.500497
34523,0.500656
34524,0.500118
34525,0.500705
34526,0.500763
34527,0.500935
34528,0.500354
34529,0.500075
34530,0.500330
34531,0.500736
34532,0.500384
34533,0.500704
34534,0.500874
34535,0.500455
34536,0.500339
34537,0.500497
34538,0.500660
34539,0.500046
34540,0.500459
34541,0.500941
34542,0.500383
34543,0.500645
34544,0.500339
34545,0.500875
34546,0.500447
34547,0.500700
34548,0.500270
34549,0.500400
34550,0.500731
34551,0.501233
34552,0.500474
34553,0.500588
34554,0.500454
34555,0.500799
34556,0.500679
34557,0.500217
34558,0.500501
34559,0.500408
34560,0.500689
34561,0.500399
34562,0.500203
34563,0.500674
34564,0.500318
34565,0.500815
34566,0.501245
34567,0.500189
34568,0.500346
34569,0.500353
34570,0.510318
34571,0.500830
34572,0.500658
34573,0.500467
34574,0.500539
34575,0.500371
34576,0.500534
34577,0.500945
34578,0.500429
34579,0.500559
34580,0.500689
34581,0.500582
34582,0.500340
34583,0.500577
34584,0.500999
34585,0.500243
34586,0.500270
34587,0.500693
34588,0.500410
34589,0.500285
34590,0.500650
34591,0.500521
34592,0.500540
34593,0.500573
34594,0.500332
34595,0.500224
34596,0.500980
34597,0.500442
34598,0.500993
34599,0.500889
34600,0.500407
34601,0.500524
34602,0.500602
34603,0.500263
34604,0.500708
34605,0.500506
34606,0.501209
34607,0.500325
34608,0.499944
34609,0.500589
34610,0.500606
34611,0.500571
34612,0.500804
34613,0.500757
34614,0.500242
34615,0.500489
34616,0.500761
34617,0.500390
34618,0.500399
34619,0.500972
34620,0.500463
34621,0.500750
34622,0.500657
34623,0.500703
34624,0.500444
34625,0.500673
34626,0.500803
34627,0.500813
34628,0.500822
34629,0.500551
34630,0.500325
34631,0.500470
34632,0.500747
34633,0.500453
34634,0.500591
34635,0.500222
34636,0.500856
34637,0.500477
34638,0.500412
34639,0.500649
34640,0.500487
34641,0.500802
34642,0.500611
34643,0.500900
34644,0.500340
34645,0.500614
34646,0.500546
34647,0.500690
34648,0.500379
34649,0.500756
34650,0.500541
34651,0.500785
34652,0.500590
34653,0.500445
34654,0.500299
34655,0.510404
34656,0.500532
34657,0.500549
34658,0.500995
34659,0.500698
34660,0.500615
34661,0.500447
34662,0.500480
34663,0.500656
34664,0.500768
34665,0.501013
34666,0.500618
34667,0.501383
34668,0.500619
34669,0.500608
34670,0.500560
34671,0.500478
34672,0.501023
34673,0.500672
34674,0.500889
34675,0.500705
34676,0.500488
34677,0.500643
34678,0.500281
34679,0.501314
34680,0.500007
34681,0.500461
34682,0.500402
34683,0.500712
34684,0.500961
34685,0.500458
34686,0.500657
34687,0.500288
34688,0.500620
34689,0.500428
34690,0.501012
34691,0.500982
34692,0.500372
34693,0.500380
34694,0.500551
34695,0.500675
34696,0.500635
34697,0.500919
34698,0.500773
34699,0.500449
34700,0.500607
34701,0.500509
34702,0.500791
34703,0.500428
34704,0.500631
34705,0.500921
34706,0.500570
34707,0.500677
34708,0.500483
